user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
5462,1,1,1,18.0,2016.06,0,0,0,10,2,2
5459,2,2,1,18.0,2016.06,0,0,0,10,2,2
2043,479,958,1,18.0,2016.06,0,0,0,1,4,2
2101,470,940,1,18.0,2016.06,0,0,0,1,4,2
2092,471,942,1,18.0,2016.06,0,0,0,1,4,2
4756,98,156,1,18.0,2016.06,0,0,0,6,3,2
5138,42,50,1,18.0,2016.06,0,0,0,8,2,2
527,515,1030,1,18.0,2016.06,0,0,0,1,4,2
3880,228,410,1,18.0,2016.06,0,0,0,4,2,2
4619,120,192,1,18.19,2016.06,0,0,0,6,3,2
4796,80,112,1,18.25,2016.06,0,0,0,7,3,2
3591,270,486,1,18.3,2016.06,0,0,0,3,1,2
2671,386,772,1,18.49,2016.06,0,0,0,2,3,2
4869,85,118,1,18.5,2016.06,0,0,0,7,3,2
4044,200,360,1,18.5,2016.06,0,0,0,5,2,2
3752,248,446,1,18.5,2016.06,0,0,0,4,1,2
1769,528,1056,1,18.5,2016.06,0,0,0,1,4,2
1870,508,1016,1,18.5,2016.06,0,0,0,1,4,2
4064,196,352,1,18.5,2016.06,0,0,0,5,1,2
3061,332,597,1,18.8,2016.06,0,0,0,3,4,2
3198,44,52,2,18.8,2016.06,218,109,0,8,6,2
3941,218,392,1,18.9,2016.06,0,0,0,4,2,2
3094,329,592,1,18.9,2016.06,0,0,0,3,4,2
803,288,518,1,18.9,2016.06,0,0,0,3,5,2
2799,371,742,1,18.9,2016.06,0,0,0,2,4,2
2232,445,890,1,18.9,2016.06,0,0,0,1,5,2
3531,276,496,1,18.9,2016.06,0,0,0,3,1,2
4263,160,256,1,18.9,2016.06,0,0,0,5,1,2
2268,434,868,1,18.9,2016.06,0,0,0,1,4,2
2115,467,934,1,18.9,2016.06,0,0,0,1,5,2
193,430,860,1,18.9,2016.06,0,0,0,1,4,2
3101,328,590,1,18.9,2016.06,0,0,0,3,5,2
2188,451,902,1,18.9,2016.06,0,0,0,1,5,2
4109,156,249,1,18.9,2016.06,0,0,0,5,1,2
5320,18,19,1,19.0,2016.06,0,0,0,9,2,2
2001,484,968,1,19.0,2016.06,0,0,0,1,4,2
1913,501,1002,1,19.0,2016.06,0,0,0,1,4,2
5114,45,54,1,19.0,2016.06,0,0,0,8,2,2
684,491,982,1,19.0,2016.06,0,0,0,1,4,2
3702,256,460,1,19.0,2016.06,0,0,0,4,1,2
2020,482,964,1,19.0,2016.06,0,0,0,1,4,2
5330,19,20,1,19.0,2016.06,0,0,0,9,3,2
5147,41,49,1,19.15,2016.06,0,0,0,8,2,2
2586,396,792,1,19.15,2016.06,0,0,0,2,4,2
2415,417,834,1,19.25,2016.06,0,0,0,1,4,2
3245,303,545,1,19.35,2016.06,0,0,0,3,5,2
2592,397,794,1,19.35,2016.06,0,0,0,2,4,2
2837,366,732,1,19.35,2016.06,0,0,0,2,4,2
2959,350,630,1,19.35,2016.06,0,0,0,2,4,2
4871,41,49,1,19.39,2016.06,0,0,0,8,2,2
4840,88,123,1,19.39,2016.06,0,0,0,7,3,2
2480,410,820,1,19.4,2016.06,0,0,0,1,4,2
579,363,653,1,19.4,2016.06,0,0,0,2,4,2
3731,252,453,1,19.4,2016.06,0,0,0,4,1,2
555,461,922,1,19.5,2016.06,0,0,0,1,5,2
4061,198,356,1,19.5,2016.06,0,0,0,5,1,2
2285,436,872,1,19.5,2016.06,0,0,0,1,4,2
2672,387,774,1,19.5,2016.06,0,0,0,2,3,2
37,293,527,1,19.5,2016.06,0,0,0,3,5,2
1731,536,1072,1,19.5,2016.06,0,0,0,1,4,2
3860,230,414,1,19.5,2016.06,0,0,0,4,2,2
2331,429,858,1,19.5,2016.06,0,0,0,1,4,2
2551,403,806,1,19.55,2016.06,0,0,0,2,4,2
3729,252,453,1,19.75,2016.06,0,0,0,4,1,2
4100,181,325,1,19.75,2016.06,0,0,0,5,1,2
3604,269,484,1,19.75,2016.06,0,0,0,3,1,2
3955,216,388,1,19.8,2016.06,0,0,0,4,2,2
2149,461,922,1,19.8,2016.06,0,0,0,1,5,2
3859,227,408,1,19.8,2016.06,0,0,0,4,2,2
4349,152,243,1,19.8,2016.06,0,0,0,5,1,2
4374,143,228,1,19.9,2016.06,0,0,0,6,1,2
2685,384,768,1,19.9,2016.06,0,0,0,2,4,2
4605,122,195,1,19.9,2016.06,0,0,0,6,2,2
3924,221,397,1,19.9,2016.06,0,0,0,4,2,2
5254,27,29,1,20.0,2016.06,0,0,0,8,2,2
4603,122,195,1,20.0,2016.06,0,0,0,6,2,2
4521,133,212,1,20.0,2016.06,0,0,0,6,1,2
4694,109,174,1,20.0,2016.06,0,0,0,6,3,2
4889,82,114,1,20.0,2016.06,0,0,0,7,3,2
4550,129,206,1,20.0,2016.06,0,0,0,6,1,2
4508,135,216,1,20.0,2016.06,0,0,0,6,1,2
4664,114,182,1,20.0,2016.06,0,0,0,6,3,2
1771,527,1054,1,20.0,2016.06,0,0,0,1,4,2
1009,536,1072,1,20.0,2016.06,0,0,0,1,4,2
5440,4,4,1,20.0,2016.06,0,0,0,10,2,2
4475,139,222,1,20.0,2016.06,0,0,0,6,1,2
1732,536,1072,1,20.0,2016.06,0,0,0,1,4,2
5167,38,45,1,20.0,2016.06,0,0,0,8,2,2
5025,59,70,1,20.0,2016.06,0,0,0,7,3,2
4462,140,224,1,20.0,2016.06,0,0,0,6,1,2
3949,217,390,1,20.1,2016.06,0,0,0,4,2,2
4197,167,267,1,20.2,2016.06,0,0,0,5,1,2
4651,93,148,1,20.3,2016.06,0,0,0,7,3,2
4943,63,88,1,20.37,2016.06,0,0,0,7,3,2
4535,125,200,1,20.38,2016.06,0,0,0,6,1,2
5425,5,5,1,20.38,2016.06,0,0,0,10,2,2
3162,315,567,1,20.4,2016.06,0,0,0,3,5,2
5434,4,4,1,20.5,2016.06,0,0,0,10,2,2
4527,132,211,1,20.5,2016.06,0,0,0,6,1,2
4692,108,172,1,20.5,2016.06,0,0,0,6,3,2
3111,315,567,2,20.5,2016.06,10,5,1,3,6,3
5386,10,10,1,20.55,2016.06,0,0,0,9,3,3
2060,61,85,1,20.7,2016.06,0,0,0,7,3,3
4909,80,112,1,20.73,2016.06,0,0,0,7,3,3
3445,285,513,1,20.75,2016.06,0,0,0,3,5,3
4831,89,124,1,20.8,2016.06,0,0,0,7,3,3
3984,213,383,1,20.8,2016.06,0,0,0,4,2,3
4507,86,120,1,20.8,2016.06,0,0,0,7,3,3
4933,76,106,1,20.8,2016.06,0,0,0,7,3,3
4523,133,212,1,20.87,2016.06,0,0,0,6,1,3
4560,128,204,1,20.87,2016.06,0,0,0,6,1,3
5439,4,4,1,20.89,2016.06,0,0,0,10,2,3
3632,248,446,1,20.9,2016.06,0,0,0,4,1,3
5100,47,56,1,20.9,2016.06,0,0,0,8,3,3
4221,160,256,1,20.9,2016.06,0,0,0,5,1,3
4951,74,103,1,20.9,2016.06,0,0,0,7,3,3
3836,235,423,1,20.94,2016.06,0,0,0,4,2,3
1217,129,206,1,20.97,2016.06,0,0,0,6,1,3
5180,37,44,1,20.98,2016.06,0,0,0,8,2,3
2970,347,624,1,20.98,2016.06,0,0,0,2,4,3
5301,22,24,1,21.0,2016.06,0,0,0,9,2,3
5409,3,3,1,21.0,2016.06,0,0,0,10,2,3
5030,58,69,1,21.0,2016.06,0,0,0,7,3,3
4124,175,280,1,21.0,2016.06,0,0,0,5,1,3
1744,534,1068,1,21.0,2016.06,0,0,0,1,4,3
2931,353,635,1,21.0,2016.06,0,0,0,2,4,3
4642,117,187,1,21.0,2016.06,0,0,0,6,3,3
905,97,155,1,21.29,2016.06,0,0,0,6,3,3
3073,331,595,1,21.3,2016.06,0,0,0,3,4,3
4733,102,163,1,21.3,2016.06,0,0,0,6,3,3
5031,58,69,1,21.39,2016.06,0,0,0,7,3,3
2196,448,896,1,21.4,2016.06,0,0,0,1,5,3
3484,278,500,1,21.4,2016.06,0,0,0,3,3,3
3846,234,421,1,21.4,2016.06,0,0,0,4,2,3
4923,78,109,1,21.47,2016.06,0,0,0,7,3,3
4725,103,164,1,21.47,2016.06,0,0,0,6,3,3
5123,44,52,1,21.47,2016.06,0,0,0,8,2,3
4765,94,150,1,21.47,2016.06,0,0,0,6,3,3
4674,111,177,1,21.48,2016.06,0,0,0,6,3,3
3957,216,388,1,21.5,2016.06,0,0,0,4,2,3
4128,175,280,1,21.5,2016.06,0,0,0,5,1,3
5429,4,4,1,21.55,2016.06,0,0,0,10,2,3
3474,225,405,9,21.7,2016.06,58,6,1,4,9,3
4982,66,92,1,21.75,2016.06,0,0,0,7,3,3
3617,267,480,1,21.8,2016.06,0,0,0,4,2,3
3937,219,394,1,21.8,2016.06,0,0,0,4,2,3
4295,156,249,1,21.8,2016.06,0,0,0,5,1,3
2630,392,784,1,21.8,2016.06,0,0,0,2,3,3
2094,448,896,1,21.8,2016.06,0,0,0,1,5,3
2144,462,924,1,21.8,2016.06,0,0,0,1,5,3
4048,193,347,1,21.8,2016.06,0,0,0,5,1,3
4810,81,113,2,21.8,2016.06,10,5,1,7,6,3
4638,102,163,2,21.9,2016.06,16,8,1,6,6,3
4088,186,334,1,21.9,2016.06,0,0,0,5,1,3
5175,38,45,1,21.94,2016.06,0,0,0,8,2,3
4352,51,61,1,21.96,2016.06,0,0,0,8,3,3
4408,146,233,1,21.98,2016.06,0,0,0,6,1,3
4255,160,256,1,22.0,2016.06,0,0,0,5,1,3
205,137,219,1,22.0,2016.06,0,0,0,6,1,3
4539,128,204,1,22.0,2016.06,0,0,0,6,1,3
3444,286,514,1,22.0,2016.06,0,0,0,3,5,3
4654,115,184,1,22.0,2016.06,0,0,0,6,3,3
4502,135,216,1,22.0,2016.06,0,0,0,6,1,3
2410,419,838,1,22.0,2016.06,0,0,0,1,5,3
4712,105,168,1,22.0,2016.06,0,0,0,6,3,3
4288,154,246,1,22.0,2016.06,0,0,0,5,1,3
2015,379,758,1,22.0,2016.06,0,0,0,2,3,3
4588,124,198,1,22.0,2016.06,0,0,0,6,1,3
216,160,256,1,22.0,2016.06,0,0,0,5,1,3
2661,388,776,1,22.0,2016.06,0,0,0,2,3,3
4624,120,192,1,22.0,2016.06,0,0,0,6,3,3
4610,121,193,1,22.0,2016.06,0,0,0,6,3,3
3049,333,599,1,22.0,2016.06,0,0,0,2,4,3
2072,364,655,17,22.0,2016.06,105,6,1,2,10,3
3106,326,586,1,22.0,2016.06,0,0,0,3,5,3
3913,201,361,2,22.0,2016.06,21,10,1,5,6,3
5431,4,4,1,22.0,2016.06,0,0,0,10,2,3
5040,56,67,1,22.0,2016.06,0,0,0,7,3,3
2469,16,17,1,22.0,2016.06,0,0,0,9,3,3
2050,478,956,1,22.0,2016.06,0,0,0,1,4,3
3229,246,442,2,22.0,2016.06,43,21,1,4,6,3
2164,458,916,1,22.0,2016.06,0,0,0,1,5,3
3979,214,385,1,22.0,2016.06,0,0,0,4,2,3
3493,280,504,1,22.0,2016.06,0,0,0,3,5,3
3419,290,522,1,22.0,2016.06,0,0,0,3,5,3
1772,527,1054,1,22.0,2016.06,0,0,0,1,4,3
640,183,329,1,22.0,2016.06,0,0,0,5,1,3
3012,340,612,1,22.0,2016.06,0,0,0,2,4,3
5464,1,1,1,22.0,2016.06,0,0,0,10,2,3
3893,219,394,1,22.0,2016.06,0,0,0,4,2,3
4024,204,367,1,22.0,2016.06,0,0,0,5,2,3
4019,204,367,1,22.0,2016.06,0,0,0,5,2,3
5236,30,33,1,22.0,2016.06,0,0,0,8,2,3
2845,365,657,1,22.0,2016.06,0,0,0,2,4,3
247,535,1070,1,22.0,2016.06,0,0,0,1,4,3
3710,255,459,1,22.0,2016.06,0,0,0,4,1,3
3545,264,475,1,22.0,2016.06,0,0,0,4,1,3
4845,88,123,1,22.14,2016.06,0,0,0,7,3,3
2452,414,828,1,22.15,2016.06,0,0,0,1,4,3
4926,77,107,1,22.25,2016.06,0,0,0,7,3,3
3430,286,514,1,22.3,2016.06,0,0,0,3,5,3
3084,331,595,1,22.3,2016.06,0,0,0,3,4,3
3700,236,424,1,22.3,2016.06,0,0,0,4,2,3
2136,464,928,1,22.3,2016.06,0,0,0,1,5,3
5132,39,46,1,22.37,2016.06,0,0,0,8,2,3
4407,146,233,1,22.39,2016.06,0,0,0,6,1,3
4520,133,212,1,22.4,2016.06,0,0,0,6,1,3
5038,56,67,1,22.45,2016.06,0,0,0,7,3,3
4274,43,51,1,22.47,2016.06,0,0,0,8,2,3
5314,20,22,1,22.49,2016.06,0,0,0,9,3,3
4273,158,252,1,22.5,2016.06,0,0,0,5,1,3
4271,159,254,1,22.5,2016.06,0,0,0,5,1,3
1750,533,1066,1,22.5,2016.06,0,0,0,1,4,3
3876,228,410,1,22.5,2016.06,0,0,0,4,2,3
3097,328,590,1,22.5,2016.06,0,0,0,3,5,3
3798,241,433,1,22.5,2016.06,0,0,0,4,1,3
1050,402,804,2,22.5,2016.06,69,34,0,2,6,3
2242,443,886,1,22.5,2016.06,0,0,0,1,5,3
1546,31,37,1,22.65,2016.06,0,0,0,8,2,3
3134,319,574,1,22.65,2016.06,0,0,0,3,5,3
1253,131,209,1,22.7,2016.06,0,0,0,6,1,3
4808,91,145,1,22.7,2016.06,0,0,0,7,3,3
4870,84,117,1,22.7,2016.06,0,0,0,7,3,3
5403,8,8,1,22.7,2016.06,0,0,0,10,2,3
4668,112,179,1,22.7,2016.06,0,0,0,6,3,3
4669,112,179,1,22.7,2016.06,0,0,0,6,3,3
4563,127,203,1,22.7,2016.06,0,0,0,6,1,3
5457,2,2,1,22.7,2016.06,0,0,0,10,2,3
4754,98,156,1,22.7,2016.06,0,0,0,6,3,3
5396,9,9,1,22.73,2016.06,0,0,0,10,2,3
2788,367,734,1,22.75,2016.06,0,0,0,2,4,3
5133,43,51,1,22.75,2016.06,0,0,0,8,2,3
4903,80,112,1,22.78,2016.06,0,0,0,7,3,3
4376,150,240,1,22.78,2016.06,0,0,0,5,1,3
5375,12,12,1,22.82,2016.06,0,0,0,9,3,3
5082,50,60,1,22.85,2016.06,0,0,0,8,3,3
5401,4,4,1,22.86,2016.06,0,0,0,10,2,3
5136,42,50,1,22.88,2016.06,0,0,0,8,2,3
4632,119,190,1,22.89,2016.06,0,0,0,6,3,3
5204,33,39,1,22.9,2016.06,0,0,0,8,2,3
4379,150,240,1,22.9,2016.06,0,0,0,5,1,3
5159,38,45,1,22.9,2016.06,0,0,0,8,2,3
3079,331,595,1,22.9,2016.06,0,0,0,3,4,3
3737,251,451,1,22.9,2016.06,0,0,0,4,1,3
4618,120,192,1,22.99,2016.06,0,0,0,6,3,3
3969,214,385,1,23.0,2016.06,0,0,0,4,2,3
5111,45,54,1,23.0,2016.06,0,0,0,8,2,3
3404,51,61,2,23.0,2016.06,240,120,0,8,6,3
3167,312,561,1,23.0,2016.06,0,0,0,3,5,3
3585,267,480,1,23.0,2016.06,0,0,0,4,2,3
4634,119,190,1,23.0,2016.06,0,0,0,6,3,3
5461,2,2,1,23.0,2016.06,0,0,0,10,2,3
5048,55,66,1,23.0,2016.06,0,0,0,7,3,3
4437,143,228,1,23.0,2016.06,0,0,0,6,1,3
4015,207,372,1,23.0,2016.06,0,0,0,5,2,3
2624,393,786,1,23.1,2016.06,0,0,0,2,3,3
4488,137,219,1,23.15,2016.06,0,0,0,6,1,3
4918,79,110,1,23.15,2016.06,0,0,0,7,3,3
4558,128,204,1,23.25,2016.06,0,0,0,6,1,3
4319,155,248,1,23.3,2016.06,0,0,0,5,1,3
3853,166,265,1,23.3,2016.06,0,0,0,5,1,3
5130,42,50,1,23.35,2016.06,0,0,0,8,2,3
5064,52,62,1,23.39,2016.06,0,0,0,7,3,3
5105,46,55,1,23.39,2016.06,0,0,0,8,2,3
5421,5,5,1,23.39,2016.06,0,0,0,10,2,3
3939,217,390,1,23.4,2016.06,0,0,0,4,2,3
3728,252,453,1,23.5,2016.06,0,0,0,4,1,3
5212,32,38,1,23.5,2016.06,0,0,0,8,2,3
4190,168,268,1,23.5,2016.06,0,0,0,5,1,3
1474,518,1036,1,23.5,2016.06,0,0,0,1,4,3
5010,21,23,1,23.64,2016.06,0,0,0,9,3,3
4270,159,254,1,23.7,2016.06,0,0,0,5,1,3
979,9,9,1,23.72,2016.06,0,0,0,10,3,3
4361,151,241,1,23.75,2016.06,0,0,0,5,1,3
5458,2,2,1,23.75,2016.06,0,0,0,10,2,3
5023,60,72,1,23.75,2016.06,0,0,0,7,3,3
4782,93,148,1,23.8,2016.06,0,0,0,7,3,3
4028,203,365,1,23.8,2016.06,0,0,0,5,2,3
4172,159,254,1,23.8,2016.06,0,0,0,5,1,3
5437,4,4,1,23.89,2016.06,0,0,0,10,2,3
4169,171,273,1,23.9,2016.06,0,0,0,5,1,3
2389,422,844,1,23.9,2016.06,0,0,0,1,5,3
5190,26,28,1,23.99,2016.06,0,0,0,8,2,3
4205,166,265,1,24.0,2016.06,0,0,0,5,1,3
3756,248,446,1,24.0,2016.06,0,0,0,4,1,3
4565,127,203,1,24.0,2016.06,0,0,0,6,1,3
1881,486,972,2,24.0,2016.06,20,10,0,1,6,3
2265,439,878,1,24.0,2016.06,0,0,0,1,5,3
3915,222,399,1,24.0,2016.06,0,0,0,4,2,3
1989,485,970,1,24.0,2016.06,0,0,0,1,4,3
1825,515,1030,1,24.0,2016.06,0,0,0,1,4,3
1830,514,1028,1,24.3,2016.06,0,0,0,1,4,3
4852,45,54,1,24.3,2016.06,0,0,0,8,2,3
5035,57,68,1,24.33,2016.06,0,0,0,7,3,3
5341,17,18,1,24.38,2016.06,0,0,0,9,2,3
4992,67,93,1,24.49,2016.06,0,0,0,7,3,3
5199,34,40,1,24.5,2016.06,0,0,0,8,2,3
4386,149,238,1,24.5,2016.06,0,0,0,5,1,3
1082,89,124,1,24.5,2016.06,0,0,0,7,3,3
5213,32,38,1,24.5,2016.06,0,0,0,8,2,3
2692,384,768,1,24.5,2016.06,0,0,0,2,3,3
4876,83,116,1,24.5,2016.06,0,0,0,7,3,3
2011,480,960,1,24.5,2016.06,0,0,0,1,4,3
5276,25,27,1,24.55,2016.06,0,0,0,9,2,3
3429,269,484,1,24.55,2016.06,0,0,0,3,1,3
3501,279,502,1,24.7,2016.06,0,0,0,3,5,3
5333,18,19,1,24.7,2016.06,0,0,0,9,2,3
4441,142,227,1,24.7,2016.06,0,0,0,6,1,3
4229,163,260,1,24.8,2016.06,0,0,0,5,1,3
5455,2,2,1,24.86,2016.06,0,0,0,10,2,3
4583,124,198,1,24.89,2016.06,0,0,0,6,1,3
1713,394,788,2,24.9,2016.06,146,73,0,2,5,3
775,294,529,1,24.9,2016.06,0,0,0,3,5,3
4865,85,118,1,24.9,2016.06,0,0,0,7,3,3
4133,175,280,1,24.9,2016.06,0,0,0,5,1,3
3999,209,376,1,24.9,2016.06,0,0,0,5,2,3
2663,388,776,1,24.9,2016.06,0,0,0,2,3,3
4861,84,117,1,24.9,2016.06,0,0,0,7,3,3
5182,37,44,1,24.95,2016.06,0,0,0,8,2,3
4979,71,99,1,24.96,2016.06,0,0,0,7,3,3
2360,417,834,2,25.0,2016.06,7,3,0,1,6,3
1929,480,960,2,25.0,2016.06,18,9,0,1,5,3
3786,174,278,2,25.15,2016.06,69,34,0,5,6,3
4616,115,184,1,25.29,2016.06,0,0,0,6,3,3
3495,280,504,1,25.3,2016.06,0,0,0,3,5,3
2622,393,786,1,25.3,2016.06,0,0,0,2,3,3
4900,81,113,1,25.37,2016.06,0,0,0,7,3,3
5224,31,37,1,25.49,2016.06,0,0,0,8,2,3
5288,22,24,1,25.49,2016.06,0,0,0,9,2,3
5106,46,55,1,25.49,2016.06,0,0,0,8,2,3
3765,246,442,1,25.5,2016.06,0,0,0,4,1,3
3185,302,543,2,25.5,2016.06,8,4,1,3,6,3
512,508,1016,1,25.5,2016.06,0,0,0,1,4,3
3871,229,412,1,25.75,2016.06,0,0,0,4,2,3
2325,425,850,1,25.8,2016.06,0,0,0,1,5,3
404,443,886,1,25.8,2016.06,0,0,0,1,5,3
636,373,746,1,25.8,2016.06,0,0,0,2,4,3
343,401,802,1,25.8,2016.06,0,0,0,2,4,3
2582,399,798,1,25.8,2016.06,0,0,0,2,4,3
2900,357,642,1,25.8,2016.06,0,0,0,2,4,3
1028,420,840,1,25.8,2016.06,0,0,0,1,5,3
615,367,734,2,25.8,2016.06,37,18,0,2,7,3
921,380,760,1,25.8,2016.06,0,0,0,2,3,3
3252,302,543,1,25.8,2016.06,0,0,0,3,5,3
3038,336,604,1,25.8,2016.06,0,0,0,2,4,3
3811,197,354,2,25.8,2016.06,43,21,1,5,6,3
1263,463,926,2,25.8,2016.06,3,1,0,1,6,3
3890,227,408,1,25.8,2016.06,0,0,0,4,2,3
3813,240,432,1,25.8,2016.06,0,0,0,4,1,3
4018,177,283,1,25.8,2016.06,0,0,0,5,1,3
3600,269,484,1,25.8,2016.06,0,0,0,3,1,3
2628,354,637,7,25.9,2016.06,38,5,1,2,9,3
4667,112,179,1,26.0,2016.06,0,0,0,6,3,3
2510,408,816,1,26.0,2016.06,0,0,0,1,4,3
3677,259,466,1,26.0,2016.06,0,0,0,4,1,3
5086,49,58,1,26.0,2016.06,0,0,0,8,3,3
5239,23,25,1,26.21,2016.06,0,0,0,9,2,3
2730,379,758,1,26.25,2016.06,0,0,0,2,3,3
4225,51,61,2,26.3,2016.06,112,56,0,8,6,3
4315,151,241,2,26.3,2016.06,4,2,1,5,6,3
5072,51,61,1,26.39,2016.06,0,0,0,8,3,3
4829,89,124,1,26.4,2016.06,0,0,0,7,3,3
3091,329,592,1,26.5,2016.06,0,0,0,3,4,3
1973,446,892,1,26.5,2016.06,0,0,0,1,5,3
3809,240,432,1,26.55,2016.06,0,0,0,4,1,3
155,157,251,2,26.65,2016.06,12,6,1,5,6,3
4776,91,145,1,26.7,2016.06,0,0,0,7,3,3
923,69,96,1,26.8,2016.06,0,0,0,7,3,3
139,133,212,1,26.8,2016.06,0,0,0,6,1,3
5392,10,10,1,26.8,2016.06,0,0,0,9,3,3
268,129,206,1,26.8,2016.06,0,0,0,6,1,3
5407,7,7,1,26.88,2016.06,0,0,0,10,2,3
4679,111,177,1,26.88,2016.06,0,0,0,6,3,3
3178,311,559,1,26.9,2016.06,0,0,0,3,5,3
5317,5,5,1,26.9,2016.06,0,0,0,10,2,3
5198,34,40,1,26.9,2016.06,0,0,0,8,2,3
4575,125,200,1,26.9,2016.06,0,0,0,6,1,3
4626,40,48,2,26.96,2016.06,80,40,0,8,6,3
4932,76,106,1,26.96,2016.06,0,0,0,7,3,3
437,1,1,1,26.98,2016.06,0,0,0,10,2,4
950,508,1016,1,27.0,2016.06,0,0,0,1,4,4
1937,497,994,1,27.0,2016.06,0,0,0,1,4,4
4759,97,155,1,27.0,2016.06,0,0,0,6,3,4
4412,145,232,1,27.0,2016.06,0,0,0,6,1,4
222,454,908,1,27.0,2016.06,0,0,0,1,5,4
2320,430,860,1,27.0,2016.06,0,0,0,1,4,4
5327,19,20,1,27.2,2016.06,0,0,0,9,3,4
4892,80,112,1,27.21,2016.06,0,0,0,7,3,4
1999,484,968,1,27.25,2016.06,0,0,0,1,4,4
3667,261,469,1,27.25,2016.06,0,0,0,4,1,4
5229,31,37,1,27.25,2016.06,0,0,0,8,2,4
1162,360,648,2,27.4,2016.06,140,70,0,2,6,4
1424,375,750,2,27.4,2016.06,144,72,0,2,7,4
3516,277,498,1,27.45,2016.06,0,0,0,3,3,4
4686,110,176,1,27.47,2016.06,0,0,0,6,3,4
5279,24,26,1,27.74,2016.06,0,0,0,9,2,4
3452,127,203,2,27.75,2016.06,157,78,0,6,7,4
4285,157,251,1,27.8,2016.06,0,0,0,5,1,4
1068,331,595,1,27.8,2016.06,0,0,0,3,4,4
4209,166,265,1,27.8,2016.06,0,0,0,5,1,4
4030,179,286,1,27.8,2016.06,0,0,0,5,1,4
5371,13,13,1,27.89,2016.06,0,0,0,9,3,4
4000,204,367,1,27.9,2016.06,0,0,0,5,2,4
2660,354,637,2,27.9,2016.06,34,17,1,2,6,4
1895,503,1006,1,28.0,2016.06,0,0,0,1,4,4
1012,24,26,2,28.0,2016.06,369,184,0,9,5,4
1694,543,1086,1,28.0,2016.06,0,0,0,1,4,4
1347,506,1012,1,28.0,2016.06,0,0,0,1,4,4
2175,352,633,13,28.0,2016.06,104,8,1,2,9,4
3188,310,558,1,28.05,2016.06,0,0,0,3,5,4
3000,343,617,2,28.25,2016.06,0,0,0,2,6,4
5113,45,54,1,28.25,2016.06,0,0,0,8,2,4
4406,107,171,1,28.39,2016.06,0,0,0,6,3,4
3882,228,410,1,28.4,2016.06,0,0,0,4,2,4
3906,215,387,2,28.5,2016.06,8,4,1,4,7,4
2698,381,762,2,28.5,2016.06,2,1,0,2,5,4
3064,325,585,1,28.5,2016.06,0,0,0,3,5,4
2310,432,864,1,28.5,2016.06,0,0,0,1,4,4
3416,290,522,1,28.7,2016.06,0,0,0,3,5,4
3161,316,568,1,28.7,2016.06,0,0,0,3,5,4
3164,301,541,1,28.7,2016.06,0,0,0,3,5,4
4998,66,92,1,28.7,2016.06,0,0,0,7,3,4
2392,421,842,1,28.7,2016.06,0,0,0,1,5,4
4234,163,260,1,28.7,2016.06,0,0,0,5,1,4
3014,290,522,2,28.700000000000003,2016.06,50,25,1,3,6,4
4529,132,211,1,28.78,2016.06,0,0,0,6,1,4
886,437,874,2,28.8,2016.06,75,37,0,1,6,4
948,309,556,2,28.8,2016.06,202,101,0,3,5,4
1053,180,288,1,28.9,2016.06,0,0,0,5,1,4
2341,428,856,1,28.9,2016.06,0,0,0,1,4,4
3331,290,522,2,28.9,2016.06,7,3,1,3,6,4
521,470,940,1,28.9,2016.06,0,0,0,1,4,4
942,108,172,1,28.9,2016.06,0,0,0,6,3,4
4401,147,235,1,29.0,2016.06,0,0,0,6,1,4
1888,504,1008,1,29.0,2016.06,0,0,0,1,4,4
5174,38,45,1,29.0,2016.06,0,0,0,8,2,4
4628,119,190,1,29.1,2016.06,0,0,0,6,3,4
2445,415,830,1,29.15,2016.06,0,0,0,1,4,4
3451,284,511,1,29.25,2016.06,0,0,0,3,5,4
3018,125,200,2,29.25,2016.06,212,106,0,6,7,4
2292,422,844,2,29.25,2016.06,13,6,0,1,6,4
1213,366,732,2,29.35,2016.06,34,17,0,2,6,4
4593,123,196,1,29.39,2016.06,0,0,0,6,1,4
1670,85,118,2,29.39,2016.06,250,125,0,7,6,4
3105,326,586,1,29.5,2016.06,0,0,0,3,5,4
3092,329,592,1,29.5,2016.06,0,0,0,3,4,4
3618,250,450,2,29.5,2016.06,17,8,1,4,6,4
2282,401,802,2,29.5,2016.06,32,16,0,2,5,4
1380,374,748,1,29.55,2016.06,0,0,0,2,4,4
3214,307,552,1,29.55,2016.06,0,0,0,3,5,4
5184,37,44,1,29.64,2016.06,0,0,0,8,2,4
3825,237,426,1,29.75,2016.06,0,0,0,4,2,4
2019,361,649,1,29.75,2016.06,0,0,0,2,4,4
4872,32,38,2,29.79,2016.06,52,26,1,8,6,4
1394,230,414,1,29.8,2016.06,0,0,0,4,2,4
2796,372,744,1,29.9,2016.06,0,0,0,2,4,4
5024,38,45,2,29.9,2016.06,22,11,1,8,6,4
4483,53,63,2,30.0,2016.06,84,42,0,7,6,4
4604,122,195,1,30.0,2016.06,0,0,0,6,3,4
2928,128,204,1,30.0,2016.06,0,0,0,6,1,4
4880,83,116,1,30.2,2016.06,0,0,0,7,3,4
5366,14,14,1,30.2,2016.06,0,0,0,9,3,4
3355,16,17,1,30.25,2016.06,0,0,0,9,2,4
2739,347,624,2,30.3,2016.06,32,16,1,2,6,4
4120,177,283,2,30.3,2016.06,0,0,0,5,6,4
