user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
5542,35,42,4,99.45,2016.10,78,19,1
5543,113,180,1,19.4,2016.10,0,0,0
5544,113,180,1,56.55,2016.10,0,0,0
5545,113,180,1,21.39,2016.10,0,0,0
5546,113,180,1,34.0,2016.10,0,0,0
5547,58,69,2,70.47999999999999,2016.10,55,27,1
5548,70,98,3,111.75,2016.10,43,14,1
5550,112,179,1,21.0,2016.10,0,0,0
5552,103,164,2,41.0,2016.10,9,4,1
5555,37,44,2,33.480000000000004,2016.10,75,37,0
5557,94,150,1,15.98,2016.10,0,0,0
5558,111,177,1,26.5,2016.10,0,0,0
5560,26,28,2,69.85,2016.10,85,42,0
5561,14,14,7,901.85,2016.10,97,13,1
5563,6,6,3,105.2,2016.10,21,7,1
5564,111,177,1,30.75,2016.10,0,0,0
5565,104,166,1,16.8,2016.10,0,0,0
5566,111,177,1,22.7,2016.10,0,0,0
5567,20,22,2,51.15,2016.10,91,45,0
5568,111,177,1,158.9,2016.10,0,0,0
5569,11,11,4,124.55,2016.10,99,24,1
5571,92,147,2,85.06,2016.10,18,9,1
5572,34,40,2,57.7,2016.10,76,38,0
5574,68,95,3,156.57999999999998,2016.10,42,14,1
5575,54,64,2,186.38,2016.10,56,28,1
5578,97,155,2,97.86,2016.10,13,6,1
5579,85,118,1,16.41,2016.10,0,0,0
5580,109,174,1,21.6,2016.10,0,0,0
5583,108,172,1,17.99,2016.10,0,0,0
5584,106,169,1,16.8,2016.10,0,0,0
5586,1,1,8,195.75,2016.10,106,13,1
5587,66,92,2,71.74000000000001,2016.10,41,20,1
5588,11,11,7,256.73,2016.10,96,13,1
5589,106,169,1,34.25,2016.10,0,0,0
5590,106,169,1,38.47,2016.10,0,0,0
5591,106,169,1,15.9,2016.10,0,0,0
5597,106,169,1,46.76,2016.10,0,0,0
5598,106,169,1,15.9,2016.10,0,0,0
5601,106,169,1,32.29,2016.10,0,0,0
5602,54,64,3,183.31,2016.10,52,17,1
5603,96,153,2,44.5,2016.10,10,5,1
5604,104,166,1,10.43,2016.10,0,0,0
5606,106,169,1,37.31,2016.10,0,0,0
5607,106,169,1,37.8,2016.10,0,0,0
5608,40,48,2,156.13,2016.10,66,33,0
5609,105,168,1,21.0,2016.10,0,0,0
5610,105,168,1,53.86,2016.10,0,0,0
5611,15,15,1,32.9,2016.10,0,0,0
5612,105,168,1,20.62,2016.10,0,0,0
5615,1,1,8,216.75,2016.10,102,12,1
5617,13,13,6,140.23,2016.10,91,15,1
5618,104,166,1,23.86,2016.10,0,0,0
5620,62,86,4,259.39,2016.10,42,10,1
5621,104,166,1,18.25,2016.10,0,0,0
5624,104,166,1,45.0,2016.10,0,0,0
5625,104,166,1,101.0,2016.10,0,0,0
5626,16,17,7,395.34,2016.10,88,12,1
5630,64,89,3,129.82,2016.10,39,13,1
5632,103,164,1,80.5,2016.10,0,0,0
5633,13,13,6,282.66,2016.10,51,8,1
5634,68,95,3,119.52,2016.10,35,11,1
5635,103,164,1,16.75,2016.10,0,0,0
5636,54,64,3,75.3,2016.10,47,15,1
5638,102,163,1,31.55,2016.10,0,0,0
5639,102,163,1,17.0,2016.10,0,0,0
5640,102,163,1,16.4,2016.10,0,0,0
5641,102,163,1,15.98,2016.10,0,0,0
5642,101,161,1,57.3,2016.10,0,0,0
5645,100,160,1,15.23,2016.10,0,0,0
5651,100,160,1,51.0,2016.10,0,0,0
5652,71,99,2,55.79,2016.10,29,14,1
5653,97,155,1,31.9,2016.10,0,0,0
5655,99,158,1,26.9,2016.10,0,0,0
5656,99,158,1,32.7,2016.10,0,0,0
5657,99,158,1,21.75,2016.10,0,0,0
5658,99,158,1,78.5,2016.10,0,0,0
5659,99,158,1,26.0,2016.10,0,0,0
5660,13,13,2,40.5,2016.10,86,43,0
5661,5,5,11,381.86,2016.10,88,8,1
5664,98,156,1,39.19,2016.10,0,0,0
5665,98,156,1,36.3,2016.10,0,0,0
5666,6,6,5,127.97,2016.10,92,18,1
5667,98,156,1,22.0,2016.10,0,0,0
5668,84,117,1,15.96,2016.10,0,0,0
5669,36,43,1,25.49,2016.10,0,0,0
5670,98,156,1,22.86,2016.10,0,0,0
5671,97,155,1,41.25,2016.10,0,0,0
5674,97,155,1,26.49,2016.10,0,0,0
5677,96,153,1,18.5,2016.10,0,0,0
5679,96,153,1,41.0,2016.10,0,0,0
5680,96,153,1,22.78,2016.10,0,0,0
5681,96,153,1,17.5,2016.10,0,0,0
5683,42,50,2,84.72,2016.10,53,26,1
5684,95,152,1,69.5,2016.10,0,0,0
5685,89,124,2,67.6,2016.10,5,2,1
5686,94,150,1,29.0,2016.10,0,0,0
5688,88,123,2,65.55,2016.10,5,2,1
5689,59,70,4,120.4,2016.10,31,7,1
5690,92,147,1,22.96,2016.10,0,0,0
5692,64,89,2,32.44,2016.10,28,14,1
5694,92,147,1,74.0,2016.10,0,0,0
5695,39,46,3,243.51,2016.10,53,17,1
5698,54,64,2,42.7,2016.10,38,19,1
5700,39,46,3,67.98,2016.10,53,17,1
5703,77,107,2,57.48,2016.10,15,7,1
5704,43,51,2,137.5,2016.10,49,24,1
5705,91,145,1,19.55,2016.10,0,0,0
5706,92,147,1,35.7,2016.10,0,0,0
5709,92,147,1,22.0,2016.10,0,0,0
5711,91,145,1,44.09,2016.10,0,0,0
5712,31,37,4,150.0,2016.10,60,15,1
5713,91,145,1,20.0,2016.10,0,0,0
5714,91,145,1,65.0,2016.10,0,0,0
5715,91,145,1,15.49,2016.10,0,0,0
5716,13,13,24,865.88,2016.10,78,3,1
5717,91,145,1,15.48,2016.10,0,0,0
5718,91,145,1,23.25,2016.10,0,0,0
5719,91,145,1,18.19,2016.10,0,0,0
5720,85,118,1,23.8,2016.10,0,0,0
5721,20,22,3,75.39,2016.10,70,23,1
5722,90,125,1,35.0,2016.10,0,0,0
5723,90,125,1,22.25,2016.10,0,0,0
5724,88,123,1,41.35,2016.10,0,0,0
5726,90,125,1,40.25,2016.10,0,0,0
5727,90,125,1,20.0,2016.10,0,0,0
5729,71,99,2,52.39,2016.10,19,9,1
5731,60,72,2,85.95,2016.10,29,14,1
5732,89,124,1,23.75,2016.10,0,0,0
5733,13,13,4,150.89,2016.10,76,19,1
5734,89,124,1,21.39,2016.10,0,0,0
5737,18,19,4,144.38,2016.10,71,17,1
5740,72,100,1,50.5,2016.10,0,0,0
5741,88,123,1,21.0,2016.10,0,0,0
5742,88,123,1,21.0,2016.10,0,0,0
5743,88,123,2,34.989999999999995,2016.10,0,0,0
5744,30,33,2,214.32,2016.10,58,29,1
5746,88,123,1,16.8,2016.10,0,0,0
5747,64,89,1,30.5,2016.10,0,0,0
5749,43,51,3,234.84,2016.10,45,15,1
5750,32,38,2,55.0,2016.10,56,28,1
5751,87,121,1,36.9,2016.10,0,0,0
5753,87,121,1,20.75,2016.10,0,0,0
5757,87,121,1,22.78,2016.10,0,0,0
5760,86,120,1,17.41,2016.10,0,0,0
5761,3,3,5,117.67,2016.10,82,16,1
5762,86,120,1,14.94,2016.10,0,0,0
5763,86,120,1,15.92,2016.10,0,0,0
5764,86,120,1,45.5,2016.10,0,0,0
5765,85,118,1,46.5,2016.10,0,0,0
5766,85,118,1,64.89,2016.10,0,0,0
5769,85,118,1,22.7,2016.10,0,0,0
5770,84,117,2,65.13,2016.10,1,0,0
5771,76,106,3,76.65,2016.10,9,3,1
5772,85,118,1,13.19,2016.10,0,0,0
5773,84,117,1,37.49,2016.10,0,0,0
5774,84,117,1,98.0,2016.10,0,0,0
5775,84,117,1,113.3,2016.10,0,0,0
5778,84,117,1,20.25,2016.10,0,0,0
5779,41,49,2,52.24,2016.10,43,21,1
5780,84,117,1,16.8,2016.10,0,0,0
5781,84,117,1,31.8,2016.10,0,0,0
5782,84,117,1,31.46,2016.10,0,0,0
5783,84,117,1,48.0,2016.10,0,0,0
5784,67,93,2,49.6,2016.10,16,8,1
5786,83,116,1,20.24,2016.10,0,0,0
5788,83,116,1,79.56,2016.10,0,0,0
5790,83,116,1,34.05,2016.10,0,0,0
5792,83,116,1,73.65,2016.10,0,0,0
5793,83,116,1,24.0,2016.10,0,0,0
5794,73,102,1,28.9,2016.10,0,0,0
5795,76,106,1,28.74,2016.10,0,0,0
5797,70,98,1,22.7,2016.10,0,0,0
5799,82,114,1,17.9,2016.10,0,0,0
5800,82,114,1,39.4,2016.10,0,0,0
5801,82,114,1,24.5,2016.10,0,0,0
5803,77,107,1,105.13,2016.10,0,0,0
5804,80,112,1,17.99,2016.10,0,0,0
5805,79,110,1,20.98,2016.10,0,0,0
5806,62,86,1,104.04,2016.10,0,0,0
5809,78,109,1,70.96,2016.10,0,0,0
5812,77,107,1,44.78,2016.10,0,0,0
5813,77,107,1,31.0,2016.10,0,0,0
5815,43,51,2,137.57,2016.10,34,17,1
5817,77,107,1,37.0,2016.10,0,0,0
5818,77,107,1,80.37,2016.10,0,0,0
5819,77,107,1,23.18,2016.10,0,0,0
5820,77,107,1,24.92,2016.10,0,0,0
5821,77,107,1,20.4,2016.10,0,0,0
5822,43,51,2,55.87,2016.10,34,17,1
5823,76,106,1,57.7,2016.10,0,0,0
5826,76,106,1,30.0,2016.10,0,0,0
5827,76,106,1,20.24,2016.10,0,0,0
5828,76,106,1,36.39,2016.10,0,0,0
5829,76,106,1,24.5,2016.10,0,0,0
5830,58,69,3,473.15,2016.10,18,6,1
5831,76,106,1,17.5,2016.10,0,0,0
5832,76,106,1,30.75,2016.10,0,0,0
5834,75,105,1,29.5,2016.10,0,0,0
5835,75,105,1,17.74,2016.10,0,0,0
5836,75,105,1,20.25,2016.10,0,0,0
5838,75,105,1,42.0,2016.10,0,0,0
5839,62,86,1,35.0,2016.10,0,0,0
5840,65,91,3,168.25,2016.10,3,1,1
5842,1,1,7,237.35,2016.10,74,10,1
5843,5,5,3,81.05,2016.10,70,23,1
5845,72,100,2,88.3,2016.10,3,1,1
5847,44,52,2,46.5,2016.10,31,15,1
5848,75,105,1,20.97,2016.10,0,0,0
5849,74,103,1,22.89,2016.10,0,0,0
5851,74,103,1,67.47,2016.10,0,0,0
5852,74,103,1,15.9,2016.10,0,0,0
5856,72,100,1,23.7,2016.10,0,0,0
5857,72,100,1,39.09,2016.10,0,0,0
5858,72,100,1,18.5,2016.10,0,0,0
5861,64,89,1,22.78,2016.10,0,0,0
5863,71,99,1,34.69,2016.10,0,0,0
5864,71,99,1,20.0,2016.10,0,0,0
5865,71,99,1,31.55,2016.10,0,0,0
5866,71,99,1,25.49,2016.10,0,0,0
5867,71,99,1,81.62,2016.10,0,0,0
5868,71,99,1,115.06,2016.10,0,0,0
5869,71,99,1,53.37,2016.10,0,0,0
5870,40,48,2,91.5,2016.10,31,15,1
5871,67,93,1,31.0,2016.10,0,0,0
5872,71,99,1,36.2,2016.10,0,0,0
5873,71,99,1,74.25,2016.10,0,0,0
5874,70,98,1,53.0,2016.10,0,0,0
5876,70,98,1,18.5,2016.10,0,0,0
5878,70,98,2,66.43,2016.10,0,0,0
5879,70,98,1,35.0,2016.10,0,0,0
5880,70,98,1,36.9,2016.10,0,0,0
5881,70,98,1,34.88,2016.10,0,0,0
5882,22,24,3,107.35,2016.10,48,16,1
5883,69,96,1,22.14,2016.10,0,0,0
5884,69,96,1,16.8,2016.10,0,0,0
5885,69,96,1,12.9,2016.10,0,0,0
5886,69,96,1,19.15,2016.10,0,0,0
5887,60,72,2,44.91,2016.10,8,4,1
5889,69,96,1,30.0,2016.10,0,0,0
5890,69,96,1,40.0,2016.10,0,0,0
5891,49,58,3,105.7,2016.10,20,6,1
5893,68,95,1,21.8,2016.10,0,0,0
5895,19,20,1,28.92,2016.10,0,0,0
5900,68,95,1,36.05,2016.10,0,0,0
5901,68,95,1,26.8,2016.10,0,0,0
5907,67,93,1,53.77,2016.10,0,0,0
5910,67,93,1,60.47,2016.10,0,0,0
5911,67,93,1,21.37,2016.10,0,0,0
5912,29,31,3,102.05,2016.10,38,12,1
5948,65,91,1,16.48,2016.10,0,0,0
5949,66,92,1,39.25,2016.10,0,0,0
5951,65,91,1,20.65,2016.10,0,0,0
5952,65,91,1,26.8,2016.10,0,0,0
5953,21,23,3,95.89,2016.10,44,14,1
5954,22,24,4,116.0,2016.10,43,10,1
5955,8,8,2,91.5,2016.10,57,28,1
5958,65,91,1,83.9,2016.10,0,0,0
5959,65,91,1,34.33,2016.10,0,0,0
5963,64,89,1,49.43,2016.10,0,0,0
5964,34,40,2,93.5,2016.10,30,15,1
5965,38,45,2,180.15,2016.10,26,13,1
5966,64,89,1,369.2,2016.10,0,0,0
5967,64,89,1,34.0,2016.10,0,0,0
5968,64,89,1,32.25,2016.10,0,0,0
5969,64,89,1,23.89,2016.10,0,0,0
5974,8,8,3,323.83,2016.10,55,18,1
5975,63,88,1,21.0,2016.10,0,0,0
5976,28,30,3,135.07,2016.10,35,11,1
5978,14,14,5,107.0,2016.10,49,9,1
5979,22,24,6,132.45999999999998,2016.10,41,6,1
5981,62,86,1,24.15,2016.10,0,0,0
5983,62,86,1,23.5,2016.10,0,0,0
5984,25,27,3,61.9,2016.10,37,12,1
5986,24,26,2,47.47,2016.10,38,19,1
5988,35,42,1,20.0,2016.10,0,0,0
5989,62,86,1,33.5,2016.10,0,0,0
5992,62,86,1,16.8,2016.10,0,0,0
5993,61,85,1,48.96,2016.10,0,0,0
5994,36,43,1,37.44,2016.10,0,0,0
5995,62,86,1,50.8,2016.10,0,0,0
5999,43,51,1,26.23,2016.10,0,0,0
6001,33,39,2,60.78999999999999,2016.10,28,14,1
6002,61,85,1,34.8,2016.10,0,0,0
6004,60,72,1,20.2,2016.10,0,0,0
6005,59,70,2,57.53999999999999,2016.10,0,0,0
6006,4,4,5,143.25,2016.10,55,11,1
6007,45,54,2,59.5,2016.10,14,7,1
6009,14,14,2,40.31,2016.10,45,22,1
6010,21,23,2,50.0,2016.10,38,19,1
6011,16,17,2,167.7,2016.10,43,21,1
6013,59,70,1,42.25,2016.10,0,0,0
6017,58,69,1,29.41,2016.10,0,0,0
6018,58,69,1,27.37,2016.10,0,0,0
6021,32,38,2,42.0,2016.10,26,13,1
6022,7,7,2,72.11,2016.10,51,25,1
6023,58,69,1,172.2,2016.10,0,0,0
6025,58,69,1,73.5,2016.10,0,0,0
6028,49,58,2,62.11,2016.10,9,4,1
6029,57,68,1,35.0,2016.10,0,0,0
6033,57,68,1,226.47,2016.10,0,0,0
6034,57,68,1,16.8,2016.10,0,0,0
6035,57,68,1,23.75,2016.10,0,0,0
6036,39,46,2,89.1,2016.10,18,9,1
6041,56,67,1,19.29,2016.10,0,0,0
6042,31,37,2,72.7,2016.10,12,6,1
6043,56,67,1,15.22,2016.10,0,0,0
6044,6,6,2,57.75,2016.10,50,25,1
6048,54,64,2,99.78,2016.10,2,1,1
6050,29,31,2,119.86,2016.10,27,13,1
6052,29,31,2,61.65,2016.10,25,12,1
6054,56,67,1,44.9,2016.10,0,0,0
6055,55,66,1,40.67,2016.10,0,0,0
6058,56,67,1,98.0,2016.10,0,0,0
6060,56,67,1,42.22,2016.10,0,0,0
6061,56,67,1,21.7,2016.10,0,0,0
6062,56,67,1,26.9,2016.10,0,0,0
6064,42,50,3,202.36,2016.10,14,4,1
6066,50,60,2,63.09,2016.10,6,3,1
6067,56,67,1,48.9,2016.10,0,0,0
6071,53,63,1,22.88,2016.10,0,0,0
6074,55,66,1,15.2,2016.10,0,0,0
6076,55,66,1,32.37,2016.10,0,0,0
6079,55,66,1,36.7,2016.10,0,0,0
6082,22,24,2,59.8,2016.10,29,14,1
6083,51,61,1,32.9,2016.10,0,0,0
6085,54,64,1,23.8,2016.10,0,0,0
6086,661,1454,1,16.0,2016.10,0,0,0
6088,54,64,1,58.5,2016.10,0,0,0
6089,49,58,2,61.47,2016.10,5,2,1
6092,54,64,1,36.4,2016.10,0,0,0
6094,54,64,1,17.7,2016.10,0,0,0
6096,54,64,1,36.8,2016.10,0,0,0
6097,11,11,3,70.9,2016.10,41,13,1
6099,39,46,2,66.85,2016.10,5,2,1
6102,5,5,5,188.23,2016.10,48,9,1
6104,53,63,1,101.88,2016.10,0,0,0
6105,45,54,1,49.4,2016.10,0,0,0
6112,52,62,1,36.28,2016.10,0,0,0
6114,17,18,3,86.71,2016.10,35,11,1
6116,11,11,4,157.76,2016.10,41,10,1
6117,34,40,3,55.9,2016.10,18,6,1
6118,52,62,1,28.25,2016.10,0,0,0
6124,51,61,1,105.76,2016.10,0,0,0
6125,51,61,1,15.9,2016.10,0,0,0
6127,11,11,1,185.39,2016.10,0,0,0
6128,21,23,2,45.68,2016.10,30,15,1
6129,50,60,1,23.72,2016.10,0,0,0
6130,37,44,3,155.8,2016.10,13,4,1
6131,49,58,1,29.17,2016.10,0,0,0
6133,50,60,1,39.09,2016.10,0,0,0
6134,49,58,1,22.9,2016.10,0,0,0
6135,50,60,1,20.86,2016.10,0,0,0
6137,8,8,4,80.0,2016.10,42,10,1
6138,50,60,1,39.6,2016.10,0,0,0
6143,49,58,1,15.9,2016.10,0,0,0
6144,14,14,2,42.7,2016.10,35,17,1
6145,34,40,2,112.77,2016.10,15,7,1
6146,49,58,1,14.0,2016.10,0,0,0
6147,39,46,2,43.48,2016.10,10,5,1
6148,49,58,1,24.8,2016.10,0,0,0
6149,49,58,1,20.5,2016.10,0,0,0
6150,46,55,1,16.96,2016.10,0,0,0
6153,5,5,2,131.57,2016.10,43,21,1
6154,48,57,1,30.9,2016.10,0,0,0
6155,48,57,1,21.9,2016.10,0,0,0
6156,48,57,1,35.0,2016.10,0,0,0
6158,11,11,4,110.42,2016.10,37,9,1
6159,47,56,1,67.95,2016.10,0,0,0
6160,10,10,3,194.1,2016.10,37,12,1
6161,47,56,1,195.5,2016.10,0,0,0
6163,20,22,1,47.9,2016.10,0,0,0
6164,47,56,1,14.75,2016.10,0,0,0
6165,47,56,1,15.92,2016.10,0,0,0
6166,47,56,1,18.25,2016.10,0,0,0
6167,46,55,1,20.0,2016.10,0,0,0
6169,46,55,1,20.0,2016.10,0,0,0
6171,46,55,1,88.9,2016.10,0,0,0
6172,46,55,1,33.78,2016.10,0,0,0
6174,4,4,7,371.82,2016.10,42,6,1
6176,9,9,3,93.67,2016.10,37,12,1
6177,46,55,1,28.5,2016.10,0,0,0
6178,45,54,1,20.65,2016.10,0,0,0
6180,45,54,1,17.97,2016.10,0,0,0
6183,45,54,1,19.0,2016.10,0,0,0
6186,17,18,2,55.400000000000006,2016.10,27,13,1
6188,30,33,1,24.11,2016.10,0,0,0
6189,44,52,1,25.39,2016.10,0,0,0
6190,44,52,1,15.8,2016.10,0,0,0
6191,29,31,2,42.2,2016.10,15,7,1
6194,44,52,1,92.17,2016.10,0,0,0
6195,18,19,3,119.29,2016.10,18,6,1
6196,26,28,2,66.56,2016.10,18,9,1
6199,11,11,3,94.23,2016.10,33,11,1
6201,43,51,1,39.0,2016.10,0,0,0
6205,43,51,1,14.98,2016.10,0,0,0
6206,29,31,2,59.93,2016.10,14,7,1
6208,43,51,1,177.5,2016.10,0,0,0
6209,43,51,1,21.5,2016.10,0,0,0
6213,43,51,1,15.0,2016.10,0,0,0
6218,22,24,1,37.8,2016.10,0,0,0
6219,22,24,2,83.9,2016.10,20,10,1
6221,42,50,1,16.88,2016.10,0,0,0
6222,38,45,2,39.0,2016.10,4,2,1
6225,42,50,1,21.0,2016.10,0,0,0
6231,41,49,1,36.5,2016.10,0,0,0
6232,39,46,1,25.95,2016.10,0,0,0
6234,41,49,1,292.1,2016.10,0,0,0
6235,41,49,1,41.19,2016.10,0,0,0
6236,41,49,1,58.85,2016.10,0,0,0
6237,41,49,1,20.9,2016.10,0,0,0
6238,41,49,1,20.9,2016.10,0,0,0
6240,41,49,1,51.3,2016.10,0,0,0
6242,41,49,1,20.0,2016.10,0,0,0
6243,41,49,1,20.0,2016.10,0,0,0
6245,41,49,1,26.49,2016.10,0,0,0
6246,36,43,1,16.88,2016.10,0,0,0
6247,40,48,1,15.0,2016.10,0,0,0
6248,15,15,3,60.43000000000001,2016.10,25,8,1
6249,5,5,3,92.6,2016.10,35,11,1
6250,1,1,3,96.89,2016.10,39,13,1
6251,40,48,1,18.35,2016.10,0,0,0
6252,40,48,1,18.0,2016.10,0,0,0
6257,15,15,3,186.0,2016.10,25,8,1
6258,40,48,1,15.0,2016.10,0,0,0
6261,39,46,1,92.42,2016.10,0,0,0
6262,39,46,1,22.7,2016.10,0,0,0
6263,39,46,1,69.5,2016.10,0,0,0
6264,39,46,1,46.92,2016.10,0,0,0
6265,39,46,1,24.5,2016.10,0,0,0
6266,39,46,1,24.5,2016.10,0,0,0
6269,38,45,1,36.96,2016.10,0,0,0
6270,38,45,1,15.9,2016.10,0,0,0
6272,38,45,1,31.47,2016.10,0,0,0
6273,3,3,4,141.05,2016.10,35,8,1
6274,38,45,1,63.9,2016.10,0,0,0
6276,8,8,2,74.49,2016.10,14,7,1
6281,38,45,1,19.65,2016.10,0,0,0
6283,37,44,1,24.23,2016.10,0,0,0
6285,37,44,1,19.9,2016.10,0,0,0
6286,37,44,1,16.8,2016.10,0,0,0
6287,37,44,1,26.8,2016.10,0,0,0
6289,37,44,1,16.87,2016.10,0,0,0
6290,37,44,1,100.82,2016.10,0,0,0
6292,35,42,2,71.65,2016.10,2,1,1
6294,37,44,1,18.17,2016.10,0,0,0
6295,37,44,1,32.75,2016.10,0,0,0
6297,36,43,1,49.1,2016.10,0,0,0
6298,33,39,1,19.7,2016.10,0,0,0
6299,8,8,3,99.75,2016.10,28,9,1
6300,36,43,1,19.9,2016.10,0,0,0
6302,14,14,2,62.0,2016.10,20,10,1
6303,36,43,1,139.81,2016.10,0,0,0
6305,18,19,1,16.96,2016.10,0,0,0
6306,36,43,1,24.8,2016.10,0,0,0
6307,36,43,1,31.86,2016.10,0,0,0
6308,36,43,1,54.5,2016.10,0,0,0
6309,36,43,1,36.35,2016.10,0,0,0
6311,33,39,2,39.23,2016.10,2,1,1
6312,36,43,1,22.98,2016.10,0,0,0
6313,36,43,1,38.1,2016.10,0,0,0
6316,36,43,1,22.85,2016.10,0,0,0
6322,16,17,2,66.21,2016.10,19,9,1
6323,35,42,1,19.23,2016.10,0,0,0
6324,35,42,1,26.8,2016.10,0,0,0
6325,16,17,1,35.39,2016.10,0,0,0
6328,35,42,1,34.0,2016.10,0,0,0
6329,25,27,1,51.0,2016.10,0,0,0
6330,29,31,2,78.0,2016.10,6,3,1
6334,34,40,1,83.4,2016.10,0,0,0
6335,34,40,1,18.73,2016.10,0,0,0
6339,34,40,1,61.7,2016.10,0,0,0
6341,18,19,2,27.14,2016.10,14,7,1
6342,20,22,1,27.13,2016.10,0,0,0
6346,33,39,1,26.8,2016.10,0,0,0
6347,33,39,1,20.47,2016.10,0,0,0
6348,33,39,1,18.35,2016.10,0,0,0
6350,32,38,1,23.0,2016.10,0,0,0
6353,15,15,2,113.97,2016.10,17,8,1
6354,23,25,1,40.84,2016.10,0,0,0
6357,22,24,2,62.21,2016.10,8,4,1
6358,32,38,1,34.75,2016.10,0,0,0
6360,31,37,1,24.5,2016.10,0,0,0
6361,23,25,3,66.15,2016.10,8,2,1
6362,2,2,2,104.99,2016.10,29,14,1
6363,30,33,1,31.68,2016.10,0,0,0
6365,31,37,1,16.5,2016.10,0,0,0
6366,18,19,1,15.9,2016.10,0,0,0
6367,31,37,1,47.58,2016.10,0,0,0
6368,31,37,1,51.36,2016.10,0,0,0
6372,30,33,1,22.49,2016.10,0,0,0
6373,30,33,1,69.0,2016.10,0,0,0
6374,30,33,1,18.0,2016.10,0,0,0
6375,30,33,1,43.57,2016.10,0,0,0
6376,29,31,1,21.5,2016.10,0,0,0
6378,29,31,1,20.8,2016.10,0,0,0
6381,29,31,1,33.29,2016.10,0,0,0
6383,14,14,6,339.98,2016.10,15,2,1
6384,29,31,1,33.9,2016.10,0,0,0
6386,29,31,1,15.0,2016.10,0,0,0
6387,6,6,2,118.89,2016.10,23,11,1
6388,14,14,2,68.9,2016.10,15,7,1
6389,20,22,2,80.57,2016.10,9,4,1
6390,29,31,1,20.0,2016.10,0,0,0
6392,29,31,1,18.0,2016.10,0,0,0
6393,29,31,1,31.0,2016.10,0,0,0
6394,28,30,1,29.0,2016.10,0,0,0
6395,26,28,2,65.9,2016.10,2,1,1
6396,28,30,1,24.48,2016.10,0,0,0
6399,28,30,1,18.0,2016.10,0,0,0
6400,5,5,2,154.48,2016.10,17,8,1
6401,28,30,1,32.44,2016.10,0,0,0
6402,10,10,5,112.0,2016.10,18,3,1
6403,5,5,2,73.2,2016.10,23,11,1
6405,18,19,1,20.05,2016.10,0,0,0
6406,27,29,1,17.45,2016.10,0,0,0
6407,1,1,1,38.0,2016.10,0,0,0
6408,27,29,1,38.3,2016.10,0,0,0
6412,14,14,1,15.0,2016.10,0,0,0
6413,21,23,1,18.35,2016.10,0,0,0
6415,26,28,1,14.97,2016.10,0,0,0
6416,26,28,1,84.0,2016.10,0,0,0
6417,26,28,1,190.9,2016.10,0,0,0
6418,6,6,2,107.0,2016.10,20,10,1
6422,18,19,1,26.49,2016.10,0,0,0
6423,26,28,1,10.9,2016.10,0,0,0
6426,15,15,2,67.50999999999999,2016.10,10,5,1
6427,25,27,1,68.94,2016.10,0,0,0
6428,21,23,1,28.8,2016.10,0,0,0
6429,4,4,2,77.05000000000001,2016.10,21,10,1
6430,15,15,2,62.25,2016.10,10,5,1
6431,25,27,1,34.0,2016.10,0,0,0
6432,24,26,1,22.7,2016.10,0,0,0
6433,24,26,1,22.43,2016.10,0,0,0
6434,24,26,1,17.0,2016.10,0,0,0
6439,21,23,2,59.5,2016.10,3,1,1
6440,24,26,1,30.7,2016.10,0,0,0
6443,22,24,1,101.6,2016.10,0,0,0
6444,23,25,1,19.9,2016.10,0,0,0
6446,1,1,2,50.2,2016.10,22,11,1
6447,23,25,1,27.15,2016.10,0,0,0
6448,8,8,2,88.35,2016.10,15,7,1
6449,23,25,1,66.09,2016.10,0,0,0
6450,23,25,1,20.0,2016.10,0,0,0
6451,23,25,1,25.96,2016.10,0,0,0
6452,23,25,1,54.6,2016.10,0,0,0
6453,22,24,1,19.0,2016.10,0,0,0
6454,22,24,1,30.5,2016.10,0,0,0
6455,22,24,1,29.0,2016.10,0,0,0
6457,22,24,1,17.14,2016.10,0,0,0
6459,22,24,1,17.7,2016.10,0,0,0
6460,22,24,1,19.15,2016.10,0,0,0
6461,20,22,1,52.98,2016.10,0,0,0
6462,13,13,1,51.5,2016.10,0,0,0
6463,22,24,1,22.78,2016.10,0,0,0
6465,22,24,1,31.9,2016.10,0,0,0
6466,22,24,1,22.37,2016.10,0,0,0
6467,20,22,1,22.78,2016.10,0,0,0
6468,21,23,1,30.9,2016.10,0,0,0
6469,21,23,1,15.0,2016.10,0,0,0
6470,21,23,1,15.9,2016.10,0,0,0
6472,21,23,1,26.98,2016.10,0,0,0
6473,21,23,1,33.98,2016.10,0,0,0
6475,21,23,1,17.5,2016.10,0,0,0
6476,21,23,1,91.49,2016.10,0,0,0
6477,11,11,2,57.0,2016.10,10,5,1
6479,21,23,1,21.49,2016.10,0,0,0
6480,17,18,2,64.4,2016.10,3,1,1
6481,17,18,1,23.8,2016.10,0,0,0
6482,20,22,1,24.8,2016.10,0,0,0
6485,20,22,1,21.7,2016.10,0,0,0
6487,20,22,1,27.0,2016.10,0,0,0
6488,4,4,3,71.77000000000001,2016.10,14,4,1
6489,19,20,1,54.45,2016.10,0,0,0
6490,19,20,1,16.8,2016.10,0,0,0
6492,19,20,1,31.36,2016.10,0,0,0
6494,19,20,1,111.5,2016.10,0,0,0
6495,18,19,1,41.58,2016.10,0,0,0
6496,18,19,1,32.39,2016.10,0,0,0
6498,8,8,2,93.4,2016.10,10,5,1
