user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
5574,37,44,3,156.57999999999998,2016.09,42,14,1
5575,23,25,2,186.38,2016.09,56,28,1
5578,66,92,2,97.86,2016.09,13,6,1
5579,54,64,1,16.41,2016.09,0,0,0
5580,78,109,1,21.6,2016.09,0,0,0
5583,77,107,1,17.99,2016.09,0,0,0
5584,75,105,1,16.8,2016.09,0,0,0
5586,12,12,5,144.75,2016.09,64,12,1
5587,35,42,2,71.74000000000001,2016.09,41,20,1
5588,17,18,5,174.0,2016.09,59,11,1
5589,75,105,1,34.25,2016.09,0,0,0
5590,75,105,1,38.47,2016.09,0,0,0
5591,75,105,1,15.9,2016.09,0,0,0
5597,75,105,1,46.76,2016.09,0,0,0
5598,75,105,1,15.9,2016.09,0,0,0
5601,75,105,1,32.29,2016.09,0,0,0
5602,23,25,3,183.31,2016.09,52,17,1
5603,65,91,2,44.5,2016.09,10,5,1
5604,73,102,1,10.43,2016.09,0,0,0
5606,75,105,1,37.31,2016.09,0,0,0
5607,75,105,1,37.8,2016.09,0,0,0
5608,9,9,2,156.13,2016.09,66,33,0
5609,74,103,1,21.0,2016.09,0,0,0
5610,74,103,1,53.86,2016.09,0,0,0
5612,74,103,1,20.62,2016.09,0,0,0
5615,1,1,6,173.5,2016.09,71,11,1
5617,2,2,4,105.4,2016.09,71,17,1
5618,73,102,1,23.86,2016.09,0,0,0
5620,31,37,4,259.39,2016.09,42,10,1
5621,73,102,1,18.25,2016.09,0,0,0
5624,73,102,1,45.0,2016.09,0,0,0
5625,73,102,1,101.0,2016.09,0,0,0
5626,12,12,5,263.87,2016.09,61,12,1
5630,33,39,3,129.82,2016.09,39,13,1
5632,72,100,1,80.5,2016.09,0,0,0
5633,9,9,4,171.49,2016.09,24,6,1
5634,37,44,3,119.52,2016.09,35,11,1
5635,72,100,1,16.75,2016.09,0,0,0
5636,23,25,3,75.3,2016.09,47,15,1
5638,71,99,1,31.55,2016.09,0,0,0
5639,71,99,1,17.0,2016.09,0,0,0
5640,71,99,1,16.4,2016.09,0,0,0
5641,71,99,1,15.98,2016.09,0,0,0
5642,70,98,1,57.3,2016.09,0,0,0
5645,69,96,1,15.23,2016.09,0,0,0
5651,69,96,1,51.0,2016.09,0,0,0
5652,40,48,2,55.79,2016.09,29,14,1
5653,66,92,1,31.9,2016.09,0,0,0
5655,68,95,1,26.9,2016.09,0,0,0
5656,68,95,1,32.7,2016.09,0,0,0
5657,68,95,1,21.75,2016.09,0,0,0
5658,68,95,1,78.5,2016.09,0,0,0
5659,68,95,1,26.0,2016.09,0,0,0
5660,68,95,1,18.25,2016.09,0,0,0
5661,5,5,7,264.36,2016.09,57,8,1
5664,67,93,1,39.19,2016.09,0,0,0
5665,67,93,1,36.3,2016.09,0,0,0
5666,61,85,2,51.48,2016.09,6,3,1
5667,67,93,1,22.0,2016.09,0,0,0
5668,53,63,1,15.96,2016.09,0,0,0
5669,5,5,1,25.49,2016.09,0,0,0
5670,67,93,1,22.86,2016.09,0,0,0
5671,66,92,1,41.25,2016.09,0,0,0
5674,66,92,1,26.49,2016.09,0,0,0
5677,65,91,1,18.5,2016.09,0,0,0
5679,65,91,1,41.0,2016.09,0,0,0
5680,65,91,1,22.78,2016.09,0,0,0
5681,65,91,1,17.5,2016.09,0,0,0
5683,11,11,2,84.72,2016.09,53,26,1
5684,64,89,1,69.5,2016.09,0,0,0
5685,58,69,2,67.6,2016.09,5,2,1
5686,63,88,1,29.0,2016.09,0,0,0
5688,57,68,2,65.55,2016.09,5,2,1
5689,28,30,4,120.4,2016.09,31,7,1
5690,61,85,1,22.96,2016.09,0,0,0
5692,33,39,2,32.44,2016.09,28,14,1
5694,61,85,1,74.0,2016.09,0,0,0
5695,8,8,3,243.51,2016.09,53,17,1
5698,23,25,2,42.7,2016.09,38,19,1
5700,8,8,3,67.98,2016.09,53,17,1
5703,46,55,2,57.48,2016.09,15,7,1
5704,12,12,2,137.5,2016.09,49,24,1
5705,60,72,1,19.55,2016.09,0,0,0
5706,61,85,1,35.7,2016.09,0,0,0
5709,61,85,1,22.0,2016.09,0,0,0
5711,60,72,1,44.09,2016.09,0,0,0
5712,31,37,3,105.0,2016.09,29,9,1
5713,60,72,1,20.0,2016.09,0,0,0
5714,60,72,1,65.0,2016.09,0,0,0
5715,60,72,1,15.49,2016.09,0,0,0
5716,8,8,20,749.89,2016.09,52,2,1
5717,60,72,1,15.48,2016.09,0,0,0
5718,60,72,1,23.25,2016.09,0,0,0
5719,60,72,1,18.19,2016.09,0,0,0
5720,54,64,1,23.8,2016.09,0,0,0
5721,59,70,1,37.0,2016.09,0,0,0
5722,59,70,1,35.0,2016.09,0,0,0
5723,59,70,1,22.25,2016.09,0,0,0
5724,57,68,1,41.35,2016.09,0,0,0
5726,59,70,1,40.25,2016.09,0,0,0
5727,59,70,1,20.0,2016.09,0,0,0
5729,40,48,2,52.39,2016.09,19,9,1
5731,29,31,2,85.95,2016.09,29,14,1
5732,58,69,1,23.75,2016.09,0,0,0
5733,17,18,3,121.89,2016.09,41,13,1
5734,58,69,1,21.39,2016.09,0,0,0
5737,23,25,3,97.07,2016.09,35,11,1
5740,41,49,1,50.5,2016.09,0,0,0
5741,57,68,1,21.0,2016.09,0,0,0
5742,57,68,1,21.0,2016.09,0,0,0
5743,57,68,2,34.989999999999995,2016.09,0,0,0
5744,57,68,1,67.88,2016.09,0,0,0
5746,57,68,1,16.8,2016.09,0,0,0
5747,33,39,1,30.5,2016.09,0,0,0
5749,12,12,3,234.84,2016.09,45,15,1
5750,1,1,2,55.0,2016.09,56,28,1
5751,56,67,1,36.9,2016.09,0,0,0
5753,56,67,1,20.75,2016.09,0,0,0
5757,56,67,1,22.78,2016.09,0,0,0
5760,55,66,1,17.41,2016.09,0,0,0
5761,16,17,4,83.88,2016.09,38,9,1
5762,55,66,1,14.94,2016.09,0,0,0
5763,55,66,1,15.92,2016.09,0,0,0
5764,55,66,1,45.5,2016.09,0,0,0
5765,54,64,1,46.5,2016.09,0,0,0
5766,54,64,1,64.89,2016.09,0,0,0
5769,54,64,1,22.7,2016.09,0,0,0
5770,53,63,2,65.13,2016.09,1,0,0
5771,45,54,3,76.65,2016.09,9,3,1
5772,54,64,1,13.19,2016.09,0,0,0
5773,53,63,1,37.49,2016.09,0,0,0
5774,53,63,1,98.0,2016.09,0,0,0
5775,53,63,1,113.3,2016.09,0,0,0
5778,53,63,1,20.25,2016.09,0,0,0
5779,10,10,2,52.24,2016.09,43,21,1
5780,53,63,1,16.8,2016.09,0,0,0
5781,53,63,1,31.8,2016.09,0,0,0
5782,53,63,1,31.46,2016.09,0,0,0
5783,53,63,1,48.0,2016.09,0,0,0
5784,36,43,2,49.6,2016.09,16,8,1
5786,52,62,1,20.24,2016.09,0,0,0
5788,52,62,1,79.56,2016.09,0,0,0
5790,52,62,1,34.05,2016.09,0,0,0
5792,52,62,1,73.65,2016.09,0,0,0
5793,52,62,1,24.0,2016.09,0,0,0
5794,42,50,1,28.9,2016.09,0,0,0
5795,45,54,1,28.74,2016.09,0,0,0
5797,39,46,1,22.7,2016.09,0,0,0
5799,51,61,1,17.9,2016.09,0,0,0
5800,51,61,1,39.4,2016.09,0,0,0
5801,51,61,1,24.5,2016.09,0,0,0
5803,46,55,1,105.13,2016.09,0,0,0
5804,49,58,1,17.99,2016.09,0,0,0
5805,48,57,1,20.98,2016.09,0,0,0
5806,31,37,1,104.04,2016.09,0,0,0
5809,47,56,1,70.96,2016.09,0,0,0
5812,46,55,1,44.78,2016.09,0,0,0
5813,46,55,1,31.0,2016.09,0,0,0
5815,12,12,2,137.57,2016.09,34,17,1
5817,46,55,1,37.0,2016.09,0,0,0
5818,46,55,1,80.37,2016.09,0,0,0
5819,46,55,1,23.18,2016.09,0,0,0
5820,46,55,1,24.92,2016.09,0,0,0
5821,46,55,1,20.4,2016.09,0,0,0
5822,12,12,2,55.87,2016.09,34,17,1
5823,45,54,1,57.7,2016.09,0,0,0
5826,45,54,1,30.0,2016.09,0,0,0
5827,45,54,1,20.24,2016.09,0,0,0
5828,45,54,1,36.39,2016.09,0,0,0
5829,45,54,1,24.5,2016.09,0,0,0
5830,27,29,3,473.15,2016.09,18,6,1
5831,45,54,1,17.5,2016.09,0,0,0
5832,45,54,1,30.75,2016.09,0,0,0
5834,44,52,1,29.5,2016.09,0,0,0
5835,44,52,1,17.74,2016.09,0,0,0
5836,44,52,1,20.25,2016.09,0,0,0
5838,44,52,1,42.0,2016.09,0,0,0
5839,31,37,1,35.0,2016.09,0,0,0
5840,34,40,3,168.25,2016.09,3,1,1
5842,15,15,4,138.14,2016.09,29,7,1
5843,4,4,2,49.68,2016.09,40,20,1
5845,41,49,2,88.3,2016.09,3,1,1
5847,13,13,2,46.5,2016.09,31,15,1
5848,44,52,1,20.97,2016.09,0,0,0
5849,43,51,1,22.89,2016.09,0,0,0
5851,43,51,1,67.47,2016.09,0,0,0
5852,43,51,1,15.9,2016.09,0,0,0
5856,41,49,1,23.7,2016.09,0,0,0
5857,41,49,1,39.09,2016.09,0,0,0
5858,41,49,1,18.5,2016.09,0,0,0
5861,33,39,1,22.78,2016.09,0,0,0
5863,40,48,1,34.69,2016.09,0,0,0
5864,40,48,1,20.0,2016.09,0,0,0
5865,40,48,1,31.55,2016.09,0,0,0
5866,40,48,1,25.49,2016.09,0,0,0
5867,40,48,1,81.62,2016.09,0,0,0
5868,40,48,1,115.06,2016.09,0,0,0
5869,40,48,1,53.37,2016.09,0,0,0
5870,9,9,2,91.5,2016.09,31,15,1
5871,36,43,1,31.0,2016.09,0,0,0
5872,40,48,1,36.2,2016.09,0,0,0
5873,40,48,1,74.25,2016.09,0,0,0
5874,39,46,1,53.0,2016.09,0,0,0
5876,39,46,1,18.5,2016.09,0,0,0
5878,39,46,2,66.43,2016.09,0,0,0
5879,39,46,1,35.0,2016.09,0,0,0
5880,39,46,1,36.9,2016.09,0,0,0
5881,39,46,1,34.88,2016.09,0,0,0
5882,22,24,2,62.7,2016.09,17,8,1
5883,38,45,1,22.14,2016.09,0,0,0
5884,38,45,1,16.8,2016.09,0,0,0
5885,38,45,1,12.9,2016.09,0,0,0
5886,38,45,1,19.15,2016.09,0,0,0
5887,29,31,2,44.91,2016.09,8,4,1
5889,38,45,1,30.0,2016.09,0,0,0
5890,38,45,1,40.0,2016.09,0,0,0
5891,18,19,3,105.7,2016.09,20,6,1
5893,37,44,1,21.8,2016.09,0,0,0
5900,37,44,1,36.05,2016.09,0,0,0
5901,37,44,1,26.8,2016.09,0,0,0
5907,36,43,1,53.77,2016.09,0,0,0
5910,36,43,1,60.47,2016.09,0,0,0
5911,36,43,1,21.37,2016.09,0,0,0
5912,19,20,2,54.27,2016.09,17,8,1
5948,34,40,1,16.48,2016.09,0,0,0
5949,35,42,1,39.25,2016.09,0,0,0
5951,34,40,1,20.65,2016.09,0,0,0
5952,34,40,1,26.8,2016.09,0,0,0
5953,10,10,2,59.89,2016.09,24,12,1
5954,20,22,3,87.0,2016.09,14,4,1
5955,34,40,1,91.5,2016.09,0,0,0
5958,34,40,1,83.9,2016.09,0,0,0
5959,34,40,1,34.33,2016.09,0,0,0
5963,33,39,1,49.43,2016.09,0,0,0
5964,3,3,2,93.5,2016.09,30,15,1
5965,7,7,2,180.15,2016.09,26,13,1
5966,33,39,1,369.2,2016.09,0,0,0
5967,33,39,1,34.0,2016.09,0,0,0
5968,33,39,1,32.25,2016.09,0,0,0
5969,33,39,1,23.89,2016.09,0,0,0
5974,4,4,2,253.45,2016.09,28,14,1
5975,32,38,1,21.0,2016.09,0,0,0
5976,26,28,2,79.92,2016.09,6,3,1
5978,4,4,3,63.75,2016.09,28,9,1
5979,10,10,4,79.47999999999999,2016.09,22,5,1
5981,31,37,1,24.15,2016.09,0,0,0
5983,31,37,1,23.5,2016.09,0,0,0
5984,15,15,2,41.0,2016.09,16,8,1
5986,31,37,1,17.47,2016.09,0,0,0
5988,4,4,1,20.0,2016.09,0,0,0
5989,31,37,1,33.5,2016.09,0,0,0
5992,31,37,1,16.8,2016.09,0,0,0
5993,30,33,1,48.96,2016.09,0,0,0
5994,5,5,1,37.44,2016.09,0,0,0
5995,31,37,1,50.8,2016.09,0,0,0
5999,12,12,1,26.23,2016.09,0,0,0
6001,2,2,2,60.78999999999999,2016.09,28,14,1
6002,30,33,1,34.8,2016.09,0,0,0
6004,29,31,1,20.2,2016.09,0,0,0
6005,28,30,2,57.53999999999999,2016.09,0,0,0
6006,2,2,3,83.25,2016.09,26,8,1
6007,14,14,2,59.5,2016.09,14,7,1
6009,28,30,1,18.86,2016.09,0,0,0
6010,28,30,1,20.0,2016.09,0,0,0
6011,28,30,1,48.0,2016.09,0,0,0
6013,28,30,1,42.25,2016.09,0,0,0
6017,27,29,1,29.41,2016.09,0,0,0
6018,27,29,1,27.37,2016.09,0,0,0
6021,1,1,2,42.0,2016.09,26,13,1
6022,27,29,1,38.21,2016.09,0,0,0
6023,27,29,1,172.2,2016.09,0,0,0
6025,27,29,1,73.5,2016.09,0,0,0
6028,18,19,2,62.11,2016.09,9,4,1
6029,26,28,1,35.0,2016.09,0,0,0
6033,26,28,1,226.47,2016.09,0,0,0
6034,26,28,1,16.8,2016.09,0,0,0
6035,26,28,1,23.75,2016.09,0,0,0
6036,8,8,2,89.1,2016.09,18,9,1
6041,25,27,1,19.29,2016.09,0,0,0
6042,12,12,1,44.72,2016.09,0,0,0
6043,25,27,1,15.22,2016.09,0,0,0
6044,25,27,1,36.28,2016.09,0,0,0
6048,23,25,2,99.78,2016.09,2,1,1
6050,25,27,1,84.0,2016.09,0,0,0
6052,23,25,1,30.86,2016.09,0,0,0
6054,25,27,1,44.9,2016.09,0,0,0
6055,24,26,1,40.67,2016.09,0,0,0
6058,25,27,1,98.0,2016.09,0,0,0
6060,25,27,1,42.22,2016.09,0,0,0
6061,25,27,1,21.7,2016.09,0,0,0
6062,25,27,1,26.9,2016.09,0,0,0
6064,11,11,3,202.36,2016.09,14,4,1
6066,19,20,2,63.09,2016.09,6,3,1
6067,25,27,1,48.9,2016.09,0,0,0
6071,22,24,1,22.88,2016.09,0,0,0
6074,24,26,1,15.2,2016.09,0,0,0
6076,24,26,1,32.37,2016.09,0,0,0
6079,24,26,1,36.7,2016.09,0,0,0
6082,20,22,1,29.8,2016.09,0,0,0
6083,20,22,1,32.9,2016.09,0,0,0
6085,23,25,1,23.8,2016.09,0,0,0
6086,630,1386,1,16.0,2016.09,0,0,0
6088,23,25,1,58.5,2016.09,0,0,0
6089,18,19,2,61.47,2016.09,5,2,1
6092,23,25,1,36.4,2016.09,0,0,0
6094,23,25,1,17.7,2016.09,0,0,0
6096,23,25,1,36.8,2016.09,0,0,0
6097,2,2,2,50.9,2016.09,19,9,1
6099,8,8,2,66.85,2016.09,5,2,1
6102,9,9,2,95.76,2016.09,13,6,1
6104,22,24,1,101.88,2016.09,0,0,0
6105,14,14,1,49.4,2016.09,0,0,0
6112,21,23,1,36.28,2016.09,0,0,0
6114,7,7,2,55.72,2016.09,14,7,1
6116,6,6,3,103.93,2016.09,15,5,1
6117,3,3,3,55.9,2016.09,18,6,1
6118,21,23,1,28.25,2016.09,0,0,0
6124,20,22,1,105.76,2016.09,0,0,0
6125,20,22,1,15.9,2016.09,0,0,0
6128,20,22,1,25.29,2016.09,0,0,0
6129,19,20,1,23.72,2016.09,0,0,0
6130,6,6,3,155.8,2016.09,13,4,1
6131,18,19,1,29.17,2016.09,0,0,0
6133,19,20,1,39.09,2016.09,0,0,0
6134,18,19,1,22.9,2016.09,0,0,0
6135,19,20,1,20.86,2016.09,0,0,0
6137,19,20,1,20.0,2016.09,0,0,0
6138,19,20,1,39.6,2016.09,0,0,0
6143,18,19,1,15.9,2016.09,0,0,0
6144,18,19,1,15.9,2016.09,0,0,0
6145,3,3,2,112.77,2016.09,15,7,1
6146,18,19,1,14.0,2016.09,0,0,0
6147,8,8,2,43.48,2016.09,10,5,1
6148,18,19,1,24.8,2016.09,0,0,0
6149,18,19,1,20.5,2016.09,0,0,0
6150,15,15,1,16.96,2016.09,0,0,0
6153,17,18,1,50.77,2016.09,0,0,0
6154,17,18,1,30.9,2016.09,0,0,0
6155,17,18,1,21.9,2016.09,0,0,0
6156,17,18,1,35.0,2016.09,0,0,0
6158,5,5,2,40.98,2016.09,12,6,1
6159,16,17,1,67.95,2016.09,0,0,0
6160,16,17,1,61.4,2016.09,0,0,0
6161,16,17,1,195.5,2016.09,0,0,0
6164,16,17,1,14.75,2016.09,0,0,0
6165,16,17,1,15.92,2016.09,0,0,0
6166,16,17,1,18.25,2016.09,0,0,0
6167,15,15,1,20.0,2016.09,0,0,0
6169,15,15,1,20.0,2016.09,0,0,0
6171,15,15,1,88.9,2016.09,0,0,0
6172,15,15,1,33.78,2016.09,0,0,0
6174,1,1,3,155.73,2016.09,14,4,1
6176,3,3,2,60.97,2016.09,12,6,1
6177,15,15,1,28.5,2016.09,0,0,0
6178,14,14,1,20.65,2016.09,0,0,0
6180,14,14,1,17.97,2016.09,0,0,0
6183,14,14,1,19.0,2016.09,0,0,0
6186,13,13,1,22.7,2016.09,0,0,0
6189,13,13,1,25.39,2016.09,0,0,0
6190,13,13,1,15.8,2016.09,0,0,0
6191,13,13,1,21.8,2016.09,0,0,0
6194,13,13,1,92.17,2016.09,0,0,0
6195,5,5,1,49.29,2016.09,0,0,0
6196,13,13,1,32.78,2016.09,0,0,0
6199,1,1,2,55.49,2016.09,12,6,1
6201,12,12,1,39.0,2016.09,0,0,0
6205,12,12,1,14.98,2016.09,0,0,0
6206,12,12,1,19.97,2016.09,0,0,0
6208,12,12,1,177.5,2016.09,0,0,0
6209,12,12,1,21.5,2016.09,0,0,0
6213,12,12,1,15.0,2016.09,0,0,0
6219,11,11,1,47.0,2016.09,0,0,0
6221,11,11,1,16.88,2016.09,0,0,0
6222,7,7,2,39.0,2016.09,4,2,1
6225,11,11,1,21.0,2016.09,0,0,0
6231,10,10,1,36.5,2016.09,0,0,0
6232,8,8,1,25.95,2016.09,0,0,0
6234,10,10,1,292.1,2016.09,0,0,0
6235,10,10,1,41.19,2016.09,0,0,0
6236,10,10,1,58.85,2016.09,0,0,0
6237,10,10,1,20.9,2016.09,0,0,0
6238,10,10,1,20.9,2016.09,0,0,0
6240,10,10,1,51.3,2016.09,0,0,0
6242,10,10,1,20.0,2016.09,0,0,0
6243,10,10,1,20.0,2016.09,0,0,0
6245,10,10,1,26.49,2016.09,0,0,0
6246,5,5,1,16.88,2016.09,0,0,0
6247,9,9,1,15.0,2016.09,0,0,0
6248,9,9,1,13.74,2016.09,0,0,0
6249,9,9,1,24.86,2016.09,0,0,0
6250,9,9,1,15.9,2016.09,0,0,0
6251,9,9,1,18.35,2016.09,0,0,0
6252,9,9,1,18.0,2016.09,0,0,0
6257,1,1,2,154.78,2016.09,8,4,1
6258,9,9,1,15.0,2016.09,0,0,0
6261,8,8,1,92.42,2016.09,0,0,0
6262,8,8,1,22.7,2016.09,0,0,0
6263,8,8,1,69.5,2016.09,0,0,0
6264,8,8,1,46.92,2016.09,0,0,0
6265,8,8,1,24.5,2016.09,0,0,0
6266,8,8,1,24.5,2016.09,0,0,0
6269,7,7,1,36.96,2016.09,0,0,0
6270,7,7,1,15.9,2016.09,0,0,0
6272,7,7,1,31.47,2016.09,0,0,0
6273,1,1,2,77.25,2016.09,6,3,1
6274,7,7,1,63.9,2016.09,0,0,0
6281,7,7,1,19.65,2016.09,0,0,0
6283,6,6,1,24.23,2016.09,0,0,0
6285,6,6,1,19.9,2016.09,0,0,0
6286,6,6,1,16.8,2016.09,0,0,0
6287,6,6,1,26.8,2016.09,0,0,0
6289,6,6,1,16.87,2016.09,0,0,0
6290,6,6,1,100.82,2016.09,0,0,0
6292,4,4,2,71.65,2016.09,2,1,1
6294,6,6,1,18.17,2016.09,0,0,0
6295,6,6,1,32.75,2016.09,0,0,0
6297,5,5,1,49.1,2016.09,0,0,0
6298,2,2,1,19.7,2016.09,0,0,0
6299,5,5,1,35.75,2016.09,0,0,0
6300,5,5,1,19.9,2016.09,0,0,0
6302,3,3,1,30.0,2016.09,0,0,0
6303,5,5,1,139.81,2016.09,0,0,0
6306,5,5,1,24.8,2016.09,0,0,0
6307,5,5,1,31.86,2016.09,0,0,0
6308,5,5,1,54.5,2016.09,0,0,0
6309,5,5,1,36.35,2016.09,0,0,0
6311,2,2,2,39.23,2016.09,2,1,1
6312,5,5,1,22.98,2016.09,0,0,0
6313,5,5,1,38.1,2016.09,0,0,0
6316,5,5,1,22.85,2016.09,0,0,0
6322,4,4,1,28.74,2016.09,0,0,0
6323,4,4,1,19.23,2016.09,0,0,0
6324,4,4,1,26.8,2016.09,0,0,0
6328,4,4,1,34.0,2016.09,0,0,0
6330,4,4,1,39.0,2016.09,0,0,0
6334,3,3,1,83.4,2016.09,0,0,0
6335,3,3,1,18.73,2016.09,0,0,0
6339,3,3,1,61.7,2016.09,0,0,0
6341,1,1,1,27.14,2016.09,0,0,0
6346,2,2,1,26.8,2016.09,0,0,0
6347,2,2,1,20.47,2016.09,0,0,0
6348,2,2,1,18.35,2016.09,0,0,0
6350,1,1,1,23.0,2016.09,0,0,0
6353,1,1,1,54.69,2016.09,0,0,0
6358,1,1,1,34.75,2016.09,0,0,0
7316,109,174,1,1121.75,2016.09,0,0,0
16082,23,25,12,194.15,2016.09,552,46,0
