user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
4692,47,56,1,20.5,2016.04,0,0,0
4693,48,57,1,30.0,2016.04,0,0,0
4694,48,57,1,20.0,2016.04,0,0,0
4695,47,56,1,41.04,2016.04,0,0,0
4699,19,20,7,371.92,2016.04,28,4,1
4702,47,56,1,63.5,2016.04,0,0,0
4707,46,55,1,54.98,2016.04,0,0,0
4709,20,22,2,68.99,2016.04,26,13,1
4711,17,18,2,70.69999999999999,2016.04,29,14,1
4712,44,52,1,22.0,2016.04,0,0,0
4713,20,22,4,169.4,2016.04,25,6,1
4715,45,54,1,15.9,2016.04,0,0,0
4717,43,51,1,45.0,2016.04,0,0,0
4721,42,50,1,49.25,2016.04,0,0,0
4722,43,51,1,16.88,2016.04,0,0,0
4724,7,7,1,44.0,2016.04,0,0,0
4725,42,50,1,21.47,2016.04,0,0,0
4726,31,37,1,38.0,2016.04,0,0,0
4730,41,49,1,33.0,2016.04,0,0,0
4731,23,25,2,43.25,2016.04,18,9,1
4732,41,49,1,16.5,2016.04,0,0,0
4733,41,49,1,21.3,2016.04,0,0,0
4739,40,48,1,69.8,2016.04,0,0,0
4740,40,48,1,20.19,2016.04,0,0,0
4743,13,13,2,61.09,2016.04,26,13,1
4746,39,46,1,22.4,2016.04,0,0,0
4748,38,45,1,15.98,2016.04,0,0,0
4749,38,45,1,32.7,2016.04,0,0,0
4750,38,45,1,38.0,2016.04,0,0,0
4752,14,14,2,88.28999999999999,2016.04,24,12,1
4754,37,44,1,22.7,2016.04,0,0,0
4755,37,44,1,32.8,2016.04,0,0,0
4756,37,44,1,18.0,2016.04,0,0,0
4759,36,43,1,27.0,2016.04,0,0,0
4760,13,13,2,76.78,2016.04,22,11,1
4762,34,40,1,19.9,2016.04,0,0,0
4763,34,40,1,16.0,2016.04,0,0,0
4765,33,39,1,21.47,2016.04,0,0,0
4768,27,29,1,16.75,2016.04,0,0,0
4769,33,39,1,30.5,2016.04,0,0,0
4774,12,12,3,88.89,2016.04,21,7,1
4775,33,39,1,104.75,2016.04,0,0,0
4776,30,33,1,26.7,2016.04,0,0,0
4777,33,39,1,37.78,2016.04,0,0,0
4778,5,5,3,72.75,2016.04,20,6,1
4779,33,39,1,32.0,2016.04,0,0,0
4780,33,39,1,33.05,2016.04,0,0,0
4781,33,39,1,37.79,2016.04,0,0,0
4782,32,38,1,23.8,2016.04,0,0,0
4784,12,12,5,170.34,2016.04,20,4,1
4785,32,38,1,15.9,2016.04,0,0,0
4786,17,18,3,123.2,2016.04,14,4,1
4790,24,26,1,34.83,2016.04,0,0,0
4792,32,38,1,94.29,2016.04,0,0,0
4795,31,37,1,66.4,2016.04,0,0,0
4796,19,20,1,18.25,2016.04,0,0,0
4797,31,37,1,17.0,2016.04,0,0,0
4803,16,17,3,68.4,2016.04,12,4,1
4804,30,33,1,44.0,2016.04,0,0,0
4806,24,26,2,59.27,2016.04,6,3,1
4808,30,33,1,22.7,2016.04,0,0,0
4809,30,33,1,22.0,2016.04,0,0,0
4810,20,22,2,21.8,2016.04,10,5,1
4816,29,31,1,49.17,2016.04,0,0,0
4818,8,8,3,284.18,2016.04,21,7,1
4822,29,31,1,10.0,2016.04,0,0,0
4826,28,30,2,68.7,2016.04,0,0,0
4827,28,30,1,18.5,2016.04,0,0,0
4829,28,30,1,26.4,2016.04,0,0,0
4830,28,30,1,69.17,2016.04,0,0,0
4831,28,30,1,20.8,2016.04,0,0,0
4832,28,30,1,22.5,2016.04,0,0,0
4834,27,29,1,37.49,2016.04,0,0,0
4835,27,29,1,80.7,2016.04,0,0,0
4839,27,29,1,242.0,2016.04,0,0,0
4840,27,29,1,19.39,2016.04,0,0,0
4843,27,29,1,15.49,2016.04,0,0,0
4845,27,29,1,22.14,2016.04,0,0,0
4846,26,28,1,20.8,2016.04,0,0,0
4847,26,28,1,35.0,2016.04,0,0,0
4848,26,28,1,15.9,2016.04,0,0,0
4849,24,26,2,44.5,2016.04,2,1,1
4854,11,11,2,90.1,2016.04,14,7,1
4857,16,17,2,44.5,2016.04,9,4,1
4859,17,18,2,54.25,2016.04,7,3,1
4860,5,5,2,68.55,2016.04,15,7,1
4861,23,25,1,24.9,2016.04,0,0,0
4862,24,26,1,47.59,2016.04,0,0,0
4863,24,26,1,17.65,2016.04,0,0,0
4865,24,26,1,24.9,2016.04,0,0,0
4866,24,26,1,437.71,2016.04,0,0,0
4867,24,26,1,16.0,2016.04,0,0,0
4869,24,26,1,18.5,2016.04,0,0,0
4870,23,25,1,22.7,2016.04,0,0,0
4872,23,25,1,13.9,2016.04,0,0,0
4873,23,25,1,73.64,2016.04,0,0,0
4876,22,24,1,24.5,2016.04,0,0,0
4877,22,24,1,20.0,2016.04,0,0,0
4878,17,18,2,37.2,2016.04,5,2,1
4879,22,24,1,98.36,2016.04,0,0,0
4880,22,24,1,30.2,2016.04,0,0,0
4884,21,23,1,40.78,2016.04,0,0,0
4885,22,24,1,32.97,2016.04,0,0,0
4888,21,23,1,20.89,2016.04,0,0,0
4889,21,23,1,20.0,2016.04,0,0,0
4891,20,22,1,22.78,2016.04,0,0,0
4892,19,20,1,27.21,2016.04,0,0,0
4894,20,22,1,46.2,2016.04,0,0,0
4897,20,22,1,24.9,2016.04,0,0,0
4898,20,22,1,34.48,2016.04,0,0,0
4899,13,13,1,7.9,2016.04,0,0,0
4900,20,22,1,25.37,2016.04,0,0,0
4902,20,22,1,42.0,2016.04,0,0,0
4903,19,20,1,22.78,2016.04,0,0,0
4904,9,9,3,179.28,2016.04,10,3,1
4906,19,20,1,20.75,2016.04,0,0,0
4907,19,20,1,45.85,2016.04,0,0,0
4908,19,20,1,15.0,2016.04,0,0,0
4909,19,20,1,20.73,2016.04,0,0,0
4913,19,20,1,40.2,2016.04,0,0,0
4917,18,19,1,64.67,2016.04,0,0,0
4918,18,19,1,23.15,2016.04,0,0,0
4919,18,19,1,35.65,2016.04,0,0,0
4920,18,19,1,42.0,2016.04,0,0,0
4923,17,18,1,21.47,2016.04,0,0,0
4926,16,17,1,22.25,2016.04,0,0,0
4930,15,15,1,60.76,2016.04,0,0,0
4932,15,15,1,26.96,2016.04,0,0,0
4933,15,15,1,20.8,2016.04,0,0,0
4935,6,6,2,74.15,2016.04,5,2,1
4940,14,14,1,57.69,2016.04,0,0,0
4943,2,2,1,20.37,2016.04,0,0,0
4947,13,13,1,30.9,2016.04,0,0,0
4948,13,13,1,35.3,2016.04,0,0,0
4949,13,13,1,10.0,2016.04,0,0,0
4951,13,13,1,20.9,2016.04,0,0,0
4953,13,13,1,16.46,2016.04,0,0,0
4955,12,12,1,35.99,2016.04,0,0,0
4956,12,12,1,12.88,2016.04,0,0,0
4961,12,12,1,33.86,2016.04,0,0,0
4965,12,12,1,31.04,2016.04,0,0,0
4966,10,10,1,15.49,2016.04,0,0,0
4967,11,11,1,16.5,2016.04,0,0,0
4969,11,11,1,34.6,2016.04,0,0,0
4973,11,11,1,57.29,2016.04,0,0,0
4976,9,9,1,15.49,2016.04,0,0,0
4978,10,10,1,15.0,2016.04,0,0,0
4979,10,10,1,24.96,2016.04,0,0,0
4982,5,5,1,21.75,2016.04,0,0,0
4983,9,9,1,53.49,2016.04,0,0,0
4986,8,8,1,53.5,2016.04,0,0,0
4989,8,8,1,36.18,2016.04,0,0,0
4990,6,6,1,46.18,2016.04,0,0,0
4991,6,6,1,30.77,2016.04,0,0,0
4992,6,6,1,24.49,2016.04,0,0,0
4994,5,5,1,84.09,2016.04,0,0,0
4996,2,2,2,101.94,2016.04,3,1,1
4997,5,5,1,15.6,2016.04,0,0,0
4998,5,5,1,28.7,2016.04,0,0,0
4999,3,3,1,48.0,2016.04,0,0,0
5004,4,4,1,49.3,2016.04,0,0,0
5005,4,4,1,59.87,2016.04,0,0,0
5006,4,4,1,0.0,2016.04,0,0,0
5007,4,4,1,19.15,2016.04,0,0,0
5011,3,3,1,57.8,2016.04,0,0,0
5015,2,2,1,34.19,2016.04,0,0,0
5017,1,1,1,30.0,2016.04,0,0,0
5018,1,1,1,17.0,2016.04,0,0,0
6086,477,954,1,16.0,2016.04,0,0,0
16082,198,356,8,113.25,2016.04,224,28,1
