user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
5507,52,62,2,145.6,2016.11,96,48,0
5510,146,233,1,21.0,2016.11,0,0,0
5511,146,233,1,15.49,2016.11,0,0,0
5514,147,235,1,19.9,2016.11,0,0,0
5515,147,235,1,23.75,2016.11,0,0,0
5516,147,235,1,15.9,2016.11,0,0,0
5518,146,233,1,61.7,2016.11,0,0,0
5522,146,233,1,29.0,2016.11,0,0,0
5523,145,232,1,16.5,2016.11,0,0,0
5527,84,117,2,109.17,2016.11,59,29,1
5528,145,232,1,17.0,2016.11,0,0,0
5529,145,232,1,16.8,2016.11,0,0,0
5530,130,208,2,52.29,2016.11,14,7,1
5531,80,112,3,87.49000000000001,2016.11,55,18,1
5532,73,102,3,230.45,2016.11,71,23,1
5533,25,27,2,121.26,2016.11,119,59,0
5534,143,228,1,34.24,2016.11,0,0,0
5535,13,13,4,259.89,2016.11,130,32,0
5536,6,6,8,168.0,2016.11,136,17,1
5539,129,206,1,26.8,2016.11,0,0,0
5540,92,147,2,54.48,2016.11,51,25,1
5542,15,15,6,149.99,2016.11,128,21,1
5543,143,228,1,19.4,2016.11,0,0,0
5544,143,228,1,56.55,2016.11,0,0,0
5545,143,228,1,21.39,2016.11,0,0,0
5546,143,228,1,34.0,2016.11,0,0,0
5547,10,10,3,116.87,2016.11,133,44,0
5548,100,160,3,111.75,2016.11,43,14,1
5550,142,227,1,21.0,2016.11,0,0,0
5552,133,212,2,41.0,2016.11,9,4,1
5555,6,6,4,66.85,2016.11,136,34,0
5557,124,198,1,15.98,2016.11,0,0,0
5558,141,225,1,26.5,2016.11,0,0,0
5560,28,30,3,103.22,2016.11,113,37,0
5561,16,17,10,1468.71,2016.11,125,12,1
5563,6,6,4,121.55,2016.11,51,12,1
5564,141,225,1,30.75,2016.11,0,0,0
5565,21,23,2,43.6,2016.11,113,56,0
5566,141,225,1,22.7,2016.11,0,0,0
5567,50,60,2,51.15,2016.11,91,45,0
5568,6,6,3,223.1,2016.11,135,45,0
5569,41,49,4,124.55,2016.11,99,24,1
5571,122,195,2,85.06,2016.11,18,9,1
5572,64,89,2,57.7,2016.11,76,38,0
5574,16,17,4,230.67,2016.11,124,31,0
5575,84,117,2,186.38,2016.11,56,28,1
5578,127,203,2,97.86,2016.11,13,6,1
5579,115,184,1,16.41,2016.11,0,0,0
5580,139,222,1,21.6,2016.11,0,0,0
5583,138,220,1,17.99,2016.11,0,0,0
5584,136,217,1,16.8,2016.11,0,0,0
5586,5,5,10,255.75,2016.11,132,13,1
5587,96,153,2,71.74000000000001,2016.11,41,20,1
5588,19,20,8,287.73,2016.11,118,14,1
5589,136,217,1,34.25,2016.11,0,0,0
5590,136,217,1,38.47,2016.11,0,0,0
5591,136,217,1,15.9,2016.11,0,0,0
5597,136,217,1,46.76,2016.11,0,0,0
5598,136,217,1,15.9,2016.11,0,0,0
5601,136,217,1,32.29,2016.11,0,0,0
5602,84,117,3,183.31,2016.11,52,17,1
5603,126,201,2,44.5,2016.11,10,5,1
5604,134,214,1,10.43,2016.11,0,0,0
5606,136,217,1,37.31,2016.11,0,0,0
5607,136,217,1,37.8,2016.11,0,0,0
5608,70,98,2,156.13,2016.11,66,33,0
5609,135,216,1,21.0,2016.11,0,0,0
5610,135,216,1,53.86,2016.11,0,0,0
5611,45,54,1,32.9,2016.11,0,0,0
5612,135,216,1,20.62,2016.11,0,0,0
5613,7,7,1,26.8,2016.11,0,0,0
5615,2,2,11,283.25,2016.11,131,11,1
5617,17,18,8,194.33,2016.11,117,14,1
5618,134,214,1,23.86,2016.11,0,0,0
5620,92,147,4,259.39,2016.11,42,10,1
5621,134,214,1,18.25,2016.11,0,0,0
5624,134,214,1,45.0,2016.11,0,0,0
5625,134,214,1,101.0,2016.11,0,0,0
5626,7,7,10,543.59,2016.11,127,12,1
5630,9,9,5,173.28,2016.11,124,24,1
5632,133,212,1,80.5,2016.11,0,0,0
5633,17,18,7,315.66,2016.11,77,11,1
5634,98,156,3,119.52,2016.11,35,11,1
5635,133,212,1,16.75,2016.11,0,0,0
5636,84,117,3,75.3,2016.11,47,15,1
5638,10,10,2,54.85,2016.11,122,61,0
5639,132,211,1,17.0,2016.11,0,0,0
5640,132,211,1,16.4,2016.11,0,0,0
5641,132,211,1,15.98,2016.11,0,0,0
5642,131,209,1,57.3,2016.11,0,0,0
5645,130,208,1,15.23,2016.11,0,0,0
5650,30,33,1,33.47,2016.11,0,0,0
5651,130,208,1,51.0,2016.11,0,0,0
5652,101,161,2,55.79,2016.11,29,14,1
5653,127,203,1,31.9,2016.11,0,0,0
5655,129,206,1,26.9,2016.11,0,0,0
5656,129,206,1,32.7,2016.11,0,0,0
5657,129,206,1,21.75,2016.11,0,0,0
5658,129,206,1,78.5,2016.11,0,0,0
5659,129,206,1,26.0,2016.11,0,0,0
5660,43,51,2,40.5,2016.11,86,43,0
5661,9,9,14,466.58,2016.11,114,8,1
5664,128,204,1,39.19,2016.11,0,0,0
5665,128,204,1,36.3,2016.11,0,0,0
5666,2,2,8,207.96,2016.11,126,15,1
5667,128,204,1,22.0,2016.11,0,0,0
5668,114,182,1,15.96,2016.11,0,0,0
5669,66,92,1,25.49,2016.11,0,0,0
5670,128,204,1,22.86,2016.11,0,0,0
5671,127,203,1,41.25,2016.11,0,0,0
5674,127,203,1,26.49,2016.11,0,0,0
5677,126,201,1,18.5,2016.11,0,0,0
5679,126,201,1,41.0,2016.11,0,0,0
5680,126,201,1,22.78,2016.11,0,0,0
5681,126,201,1,17.5,2016.11,0,0,0
5683,72,100,2,84.72,2016.11,53,26,1
5684,125,200,1,69.5,2016.11,0,0,0
5685,119,190,2,67.6,2016.11,5,2,1
5686,124,198,1,29.0,2016.11,0,0,0
5688,118,188,2,65.55,2016.11,5,2,1
5689,89,124,4,120.4,2016.11,31,7,1
5690,122,195,1,22.96,2016.11,0,0,0
5692,18,19,3,77.3,2016.11,104,34,0
5693,2,2,1,31.36,2016.11,0,0,0
5694,122,195,1,74.0,2016.11,0,0,0
5695,69,96,3,243.51,2016.11,53,17,1
5698,84,117,2,42.7,2016.11,38,19,1
5700,69,96,3,67.98,2016.11,53,17,1
5703,107,171,2,57.48,2016.11,15,7,1
5704,73,102,2,137.5,2016.11,49,24,1
5705,6,6,2,51.54,2016.11,115,57,0
5706,122,195,1,35.7,2016.11,0,0,0
5709,122,195,1,22.0,2016.11,0,0,0
5711,121,193,1,44.09,2016.11,0,0,0
5712,14,14,5,195.0,2016.11,107,21,1
5713,121,193,1,20.0,2016.11,0,0,0
5714,121,193,1,65.0,2016.11,0,0,0
5715,121,193,1,15.49,2016.11,0,0,0
5716,8,8,28,940.3,2016.11,113,4,1
5717,6,6,2,52.260000000000005,2016.11,115,57,0
5718,121,193,1,23.25,2016.11,0,0,0
5719,121,193,1,18.19,2016.11,0,0,0
5720,115,184,1,23.8,2016.11,0,0,0
5721,13,13,4,107.29,2016.11,107,26,1
5722,120,192,1,35.0,2016.11,0,0,0
5723,13,13,2,49.05,2016.11,107,53,0
5724,118,188,1,41.35,2016.11,0,0,0
5726,120,192,1,40.25,2016.11,0,0,0
5727,120,192,1,20.0,2016.11,0,0,0
5729,101,161,2,52.39,2016.11,19,9,1
5731,90,125,2,85.95,2016.11,29,14,1
5732,119,190,1,23.75,2016.11,0,0,0
5733,9,9,5,182.79,2016.11,110,22,1
5734,119,190,1,21.39,2016.11,0,0,0
5737,48,57,4,144.38,2016.11,71,17,1
5740,102,163,1,50.5,2016.11,0,0,0
5741,118,188,1,21.0,2016.11,0,0,0
5742,118,188,1,21.0,2016.11,0,0,0
5743,118,188,2,34.989999999999995,2016.11,0,0,0
5744,60,72,2,214.32,2016.11,58,29,1
5746,118,188,1,16.8,2016.11,0,0,0
5747,94,150,1,30.5,2016.11,0,0,0
5749,26,28,4,301.93,2016.11,92,23,1
5750,4,4,3,94.39,2016.11,114,38,0
5751,117,187,1,36.9,2016.11,0,0,0
5753,117,187,1,20.75,2016.11,0,0,0
5757,117,187,1,22.78,2016.11,0,0,0
5760,116,185,1,17.41,2016.11,0,0,0
5761,33,39,5,117.67,2016.11,82,16,1
5762,116,185,1,14.94,2016.11,0,0,0
5763,116,185,1,15.92,2016.11,0,0,0
5764,116,185,1,45.5,2016.11,0,0,0
5765,115,184,1,46.5,2016.11,0,0,0
5766,115,184,1,64.89,2016.11,0,0,0
5769,115,184,1,22.7,2016.11,0,0,0
5770,114,182,2,65.13,2016.11,1,0,0
5771,9,9,4,145.15,2016.11,106,26,1
5772,115,184,1,13.19,2016.11,0,0,0
5773,114,182,1,37.49,2016.11,0,0,0
5774,114,182,1,98.0,2016.11,0,0,0
5775,114,182,1,113.3,2016.11,0,0,0
5778,114,182,1,20.25,2016.11,0,0,0
5779,71,99,2,52.24,2016.11,43,21,1
5780,9,9,2,32.7,2016.11,105,52,0
5781,114,182,1,31.8,2016.11,0,0,0
5782,114,182,1,31.46,2016.11,0,0,0
5783,114,182,1,48.0,2016.11,0,0,0
5784,97,155,2,49.6,2016.11,16,8,1
5786,113,180,1,20.24,2016.11,0,0,0
5788,113,180,1,79.56,2016.11,0,0,0
5790,113,180,1,34.05,2016.11,0,0,0
5792,113,180,1,73.65,2016.11,0,0,0
5793,113,180,1,24.0,2016.11,0,0,0
5794,103,164,1,28.9,2016.11,0,0,0
5795,106,169,1,28.74,2016.11,0,0,0
5797,100,160,1,22.7,2016.11,0,0,0
5799,112,179,1,17.9,2016.11,0,0,0
5800,112,179,1,39.4,2016.11,0,0,0
5801,112,179,1,24.5,2016.11,0,0,0
5803,107,171,1,105.13,2016.11,0,0,0
5804,110,176,1,17.99,2016.11,0,0,0
5805,109,174,1,20.98,2016.11,0,0,0
5806,92,147,1,104.04,2016.11,0,0,0
5809,108,172,1,70.96,2016.11,0,0,0
5812,107,171,1,44.78,2016.11,0,0,0
5813,107,171,1,31.0,2016.11,0,0,0
5815,73,102,2,137.57,2016.11,34,17,1
5817,107,171,1,37.0,2016.11,0,0,0
5818,107,171,1,80.37,2016.11,0,0,0
5819,107,171,1,23.18,2016.11,0,0,0
5820,107,171,1,24.92,2016.11,0,0,0
5821,107,171,1,20.4,2016.11,0,0,0
5822,3,3,3,71.85,2016.11,104,34,0
5823,106,169,1,57.7,2016.11,0,0,0
5826,106,169,1,30.0,2016.11,0,0,0
5827,106,169,1,20.24,2016.11,0,0,0
5828,106,169,1,36.39,2016.11,0,0,0
5829,106,169,1,24.5,2016.11,0,0,0
5830,30,33,4,597.86,2016.11,76,19,1
5831,106,169,1,17.5,2016.11,0,0,0
5832,106,169,1,30.75,2016.11,0,0,0
5834,105,168,1,29.5,2016.11,0,0,0
5835,105,168,1,17.74,2016.11,0,0,0
5836,105,168,1,20.25,2016.11,0,0,0
5838,105,168,1,42.0,2016.11,0,0,0
5839,92,147,1,35.0,2016.11,0,0,0
5840,95,152,3,168.25,2016.11,3,1,1
5842,2,2,9,295.24,2016.11,103,11,1
5843,35,42,3,81.05,2016.11,70,23,1
5845,102,163,2,88.3,2016.11,3,1,1
5847,10,10,3,81.3,2016.11,95,31,0
5848,105,168,1,20.97,2016.11,0,0,0
5849,104,166,1,22.89,2016.11,0,0,0
5851,104,166,1,67.47,2016.11,0,0,0
5852,104,166,1,15.9,2016.11,0,0,0
5856,102,163,1,23.7,2016.11,0,0,0
5857,102,163,1,39.09,2016.11,0,0,0
5858,102,163,1,18.5,2016.11,0,0,0
5861,94,150,1,22.78,2016.11,0,0,0
5863,101,161,1,34.69,2016.11,0,0,0
5864,101,161,1,20.0,2016.11,0,0,0
5865,101,161,1,31.55,2016.11,0,0,0
5866,101,161,1,25.49,2016.11,0,0,0
5867,101,161,1,81.62,2016.11,0,0,0
5868,101,161,1,115.06,2016.11,0,0,0
5869,101,161,1,53.37,2016.11,0,0,0
5870,70,98,2,91.5,2016.11,31,15,1
5871,97,155,1,31.0,2016.11,0,0,0
5872,101,161,1,36.2,2016.11,0,0,0
5873,101,161,1,74.25,2016.11,0,0,0
5874,100,160,1,53.0,2016.11,0,0,0
5876,100,160,1,18.5,2016.11,0,0,0
5878,100,160,2,66.43,2016.11,0,0,0
5879,100,160,1,35.0,2016.11,0,0,0
5880,100,160,1,36.9,2016.11,0,0,0
5881,100,160,1,34.88,2016.11,0,0,0
5882,52,62,3,107.35,2016.11,48,16,1
5883,99,158,1,22.14,2016.11,0,0,0
5884,99,158,1,16.8,2016.11,0,0,0
5885,20,22,2,40.24,2016.11,79,39,0
5886,99,158,1,19.15,2016.11,0,0,0
5887,6,6,4,91.35,2016.11,92,23,1
5889,99,158,1,30.0,2016.11,0,0,0
5890,99,158,1,40.0,2016.11,0,0,0
5891,79,110,3,105.7,2016.11,20,6,1
5893,98,156,1,21.8,2016.11,0,0,0
5895,49,58,1,28.92,2016.11,0,0,0
5900,98,156,1,36.05,2016.11,0,0,0
5901,98,156,1,26.8,2016.11,0,0,0
5907,97,155,1,53.77,2016.11,0,0,0
5910,97,155,1,60.47,2016.11,0,0,0
5911,6,6,2,37.84,2016.11,91,45,0
5912,16,17,4,162.73000000000002,2016.11,81,20,1
5948,95,152,1,16.48,2016.11,0,0,0
5949,96,153,1,39.25,2016.11,0,0,0
5951,95,152,1,20.65,2016.11,0,0,0
5952,12,12,2,53.6,2016.11,83,41,0
5953,11,11,4,169.99,2016.11,84,21,1
5954,25,27,5,145.0,2016.11,70,14,1
5955,38,45,2,91.5,2016.11,57,28,1
5958,95,152,1,83.9,2016.11,0,0,0
5959,95,152,1,34.33,2016.11,0,0,0
5963,94,150,1,49.43,2016.11,0,0,0
5964,64,89,2,93.5,2016.11,30,15,1
5965,68,95,2,180.15,2016.11,26,13,1
5966,94,150,1,369.2,2016.11,0,0,0
5967,94,150,1,34.0,2016.11,0,0,0
5968,94,150,1,32.25,2016.11,0,0,0
5969,18,19,3,106.96,2016.11,76,25,1
5974,38,45,3,323.83,2016.11,55,18,1
5975,93,148,1,21.0,2016.11,0,0,0
5976,18,19,4,206.7,2016.11,75,18,1
5978,8,8,7,150.25,2016.11,85,12,1
5979,52,62,6,132.45999999999998,2016.11,41,6,1
5981,92,147,1,24.15,2016.11,0,0,0
5983,92,147,1,23.5,2016.11,0,0,0
5984,55,66,3,61.9,2016.11,37,12,1
5986,54,64,2,47.47,2016.11,38,19,1
5988,65,91,1,20.0,2016.11,0,0,0
5989,92,147,1,33.5,2016.11,0,0,0
5992,92,147,1,16.8,2016.11,0,0,0
5993,91,145,1,48.96,2016.11,0,0,0
5994,66,92,1,37.44,2016.11,0,0,0
5995,92,147,1,50.8,2016.11,0,0,0
5999,73,102,1,26.23,2016.11,0,0,0
6001,63,88,2,60.78999999999999,2016.11,28,14,1
6002,91,145,1,34.8,2016.11,0,0,0
6004,90,125,1,20.2,2016.11,0,0,0
6005,89,124,2,57.53999999999999,2016.11,0,0,0
6006,6,6,6,173.25,2016.11,83,13,1
6007,75,105,2,59.5,2016.11,14,7,1
6009,44,52,2,40.31,2016.11,45,22,1
6010,51,61,2,50.0,2016.11,38,19,1
6011,46,55,2,167.7,2016.11,43,21,1
6013,89,124,1,42.25,2016.11,0,0,0
6017,88,123,1,29.41,2016.11,0,0,0
6018,7,7,2,70.33,2016.11,81,40,0
6021,62,86,2,42.0,2016.11,26,13,1
6022,10,10,3,102.11,2016.11,78,26,1
6023,88,123,1,172.2,2016.11,0,0,0
6025,88,123,1,73.5,2016.11,0,0,0
6028,79,110,2,62.11,2016.11,9,4,1
6029,87,121,1,35.0,2016.11,0,0,0
6033,87,121,1,226.47,2016.11,0,0,0
6034,87,121,1,16.8,2016.11,0,0,0
6035,87,121,1,23.75,2016.11,0,0,0
6036,69,96,2,89.1,2016.11,18,9,1
6041,86,120,1,19.29,2016.11,0,0,0
6042,30,33,3,172.85000000000002,2016.11,43,14,1
6043,86,120,1,15.22,2016.11,0,0,0
6044,36,43,2,57.75,2016.11,50,25,1
6048,84,117,2,99.78,2016.11,2,1,1
6050,59,70,2,119.86,2016.11,27,13,1
6052,59,70,2,61.65,2016.11,25,12,1
6054,86,120,1,44.9,2016.11,0,0,0
6055,11,11,2,78.86,2016.11,74,37,0
6058,86,120,1,98.0,2016.11,0,0,0
6060,86,120,1,42.22,2016.11,0,0,0
6061,86,120,1,21.7,2016.11,0,0,0
6062,86,120,1,26.9,2016.11,0,0,0
6064,72,100,3,202.36,2016.11,14,4,1
6066,80,112,2,63.09,2016.11,6,3,1
6067,86,120,1,48.9,2016.11,0,0,0
6071,83,116,1,22.88,2016.11,0,0,0
6074,85,118,1,15.2,2016.11,0,0,0
6076,17,18,2,61.97,2016.11,68,34,0
6079,18,19,2,111.23,2016.11,67,33,0
6082,52,62,2,59.8,2016.11,29,14,1
6083,81,113,1,32.9,2016.11,0,0,0
6085,84,117,1,23.8,2016.11,0,0,0
6086,691,1520,1,16.0,2016.11,0,0,0
6088,84,117,1,58.5,2016.11,0,0,0
6089,4,4,3,111.07,2016.11,80,26,1
6092,84,117,1,36.4,2016.11,0,0,0
6094,84,117,1,17.7,2016.11,0,0,0
6096,84,117,1,36.8,2016.11,0,0,0
6097,13,13,5,110.9,2016.11,69,13,1
6099,69,96,2,66.85,2016.11,5,2,1
6102,4,4,7,251.01,2016.11,79,11,1
6104,83,116,1,101.88,2016.11,0,0,0
6105,75,105,1,49.4,2016.11,0,0,0
6112,82,114,1,36.28,2016.11,0,0,0
6114,26,28,4,121.69,2016.11,56,14,1
6116,4,4,6,302.52,2016.11,78,13,1
6117,64,89,3,55.9,2016.11,18,6,1
6118,82,114,1,28.25,2016.11,0,0,0
6124,81,113,1,105.76,2016.11,0,0,0
6125,81,113,1,15.9,2016.11,0,0,0
6127,41,49,1,185.39,2016.11,0,0,0
6128,51,61,2,45.68,2016.11,30,15,1
6129,80,112,1,23.72,2016.11,0,0,0
6130,67,93,3,155.8,2016.11,13,4,1
6131,79,110,1,29.17,2016.11,0,0,0
6133,80,112,1,39.09,2016.11,0,0,0
6134,79,110,1,22.9,2016.11,0,0,0
6135,80,112,1,20.86,2016.11,0,0,0
6137,4,4,7,172.48,2016.11,76,10,1
6138,5,5,2,65.47,2016.11,75,37,0
6143,79,110,1,15.9,2016.11,0,0,0
6144,6,6,3,64.5,2016.11,73,24,1
6145,1,1,4,203.78,2016.11,78,19,1
6146,1,1,2,14.0,2016.11,78,39,0
6147,69,96,2,43.48,2016.11,10,5,1
6148,79,110,1,24.8,2016.11,0,0,0
6149,79,110,1,20.5,2016.11,0,0,0
6150,76,106,1,16.96,2016.11,0,0,0
6153,7,7,3,174.01,2016.11,71,23,1
6154,78,109,1,30.9,2016.11,0,0,0
6155,78,109,1,21.9,2016.11,0,0,0
6156,78,109,1,35.0,2016.11,0,0,0
6158,11,11,5,141.88,2016.11,67,13,1
6159,77,107,1,67.95,2016.11,0,0,0
6160,18,19,4,295.0,2016.11,59,14,1
6161,77,107,1,195.5,2016.11,0,0,0
6163,9,9,2,77.7,2016.11,41,20,1
6164,77,107,1,14.75,2016.11,0,0,0
6165,77,107,1,15.92,2016.11,0,0,0
6166,77,107,1,18.25,2016.11,0,0,0
6167,18,19,2,50.0,2016.11,58,29,1
6169,76,106,1,20.0,2016.11,0,0,0
6171,6,6,2,106.9,2016.11,70,35,0
6172,76,106,1,33.78,2016.11,0,0,0
6174,7,7,11,579.9300000000001,2016.11,69,6,1
6176,7,7,5,188.77,2016.11,69,13,1
6177,10,10,2,66.3,2016.11,66,33,0
6178,75,105,1,20.65,2016.11,0,0,0
6180,75,105,1,17.97,2016.11,0,0,0
6183,75,105,1,19.0,2016.11,0,0,0
6186,47,56,2,55.400000000000006,2016.11,27,13,1
6188,60,72,1,24.11,2016.11,0,0,0
6189,74,103,1,25.39,2016.11,0,0,0
6190,74,103,1,15.8,2016.11,0,0,0
6191,24,26,3,77.39,2016.11,50,16,1
6193,4,4,1,25.3,2016.11,0,0,0
6194,74,103,1,92.17,2016.11,0,0,0
6195,16,17,5,186.29,2016.11,50,10,1
6196,56,67,2,66.56,2016.11,18,9,1
6199,4,4,6,184.23,2016.11,70,11,1
6201,73,102,1,39.0,2016.11,0,0,0
6205,23,25,2,37.42,2016.11,50,25,1
6206,6,6,3,80.89,2016.11,67,22,1
6208,73,102,1,177.5,2016.11,0,0,0
6209,73,102,1,21.5,2016.11,0,0,0
6213,73,102,1,15.0,2016.11,0,0,0
6218,52,62,1,37.8,2016.11,0,0,0
6219,11,11,4,161.4,2016.11,61,15,1
6221,72,100,1,16.88,2016.11,0,0,0
6222,68,95,2,39.0,2016.11,4,2,1
6225,72,100,1,21.0,2016.11,0,0,0
6231,71,99,1,36.5,2016.11,0,0,0
6232,69,96,1,25.95,2016.11,0,0,0
6234,71,99,1,292.1,2016.11,0,0,0
6235,71,99,1,41.19,2016.11,0,0,0
6236,71,99,1,58.85,2016.11,0,0,0
6237,71,99,1,20.9,2016.11,0,0,0
6238,15,15,2,55.7,2016.11,56,28,1
6240,71,99,1,51.3,2016.11,0,0,0
6242,71,99,1,20.0,2016.11,0,0,0
6243,71,99,1,20.0,2016.11,0,0,0
6245,71,99,1,26.49,2016.11,0,0,0
6246,66,92,1,16.88,2016.11,0,0,0
6247,70,98,1,15.0,2016.11,0,0,0
6248,3,3,6,130.29,2016.11,67,11,1
6249,6,6,5,155.36,2016.11,64,12,1
6250,20,22,4,112.79,2016.11,50,12,1
6251,70,98,1,18.35,2016.11,0,0,0
6252,70,98,1,18.0,2016.11,0,0,0
6257,16,17,4,219.45,2016.11,54,13,1
6258,70,98,1,15.0,2016.11,0,0,0
6261,12,12,2,136.28,2016.11,57,28,1
6262,69,96,1,22.7,2016.11,0,0,0
6263,69,96,1,69.5,2016.11,0,0,0
6264,69,96,1,46.92,2016.11,0,0,0
6265,69,96,1,24.5,2016.11,0,0,0
6266,69,96,1,24.5,2016.11,0,0,0
6269,68,95,1,36.96,2016.11,0,0,0
6270,68,95,1,15.9,2016.11,0,0,0
6272,68,95,1,31.47,2016.11,0,0,0
6273,17,18,5,165.8,2016.11,51,10,1
6274,68,95,1,63.9,2016.11,0,0,0
6276,17,18,4,219.48,2016.11,35,8,1
6281,68,95,1,19.65,2016.11,0,0,0
6283,67,93,1,24.23,2016.11,0,0,0
6285,67,93,1,19.9,2016.11,0,0,0
6286,67,93,1,16.8,2016.11,0,0,0
6287,67,93,1,26.8,2016.11,0,0,0
6289,67,93,1,16.87,2016.11,0,0,0
6290,67,93,1,100.82,2016.11,0,0,0
6292,65,91,2,71.65,2016.11,2,1,1
6294,67,93,1,18.17,2016.11,0,0,0
6295,67,93,1,32.75,2016.11,0,0,0
6297,66,92,1,49.1,2016.11,0,0,0
6298,63,88,1,19.7,2016.11,0,0,0
6299,3,3,6,211.75,2016.11,63,10,1
6300,66,92,1,19.9,2016.11,0,0,0
6302,7,7,5,174.0,2016.11,57,11,1
6303,66,92,1,139.81,2016.11,0,0,0
6305,6,6,3,93.11,2016.11,42,14,1
6306,66,92,1,24.8,2016.11,0,0,0
6307,66,92,1,31.86,2016.11,0,0,0
6308,66,92,1,54.5,2016.11,0,0,0
6309,66,92,1,36.35,2016.11,0,0,0
6311,63,88,2,39.23,2016.11,2,1,1
6312,66,92,1,22.98,2016.11,0,0,0
6313,30,33,2,59.57,2016.11,36,18,1
6316,66,92,1,22.85,2016.11,0,0,0
6322,30,33,3,111.21,2016.11,35,11,1
6323,65,91,1,19.23,2016.11,0,0,0
6324,65,91,1,26.8,2016.11,0,0,0
6325,46,55,1,35.39,2016.11,0,0,0
6328,65,91,1,34.0,2016.11,0,0,0
6329,10,10,2,85.7,2016.11,45,22,1
6330,59,70,2,78.0,2016.11,6,3,1
6334,64,89,1,83.4,2016.11,0,0,0
6335,64,89,1,18.73,2016.11,0,0,0
6339,64,89,1,61.7,2016.11,0,0,0
6341,48,57,2,27.14,2016.11,14,7,1
6342,50,60,1,27.13,2016.11,0,0,0
6346,63,88,1,26.8,2016.11,0,0,0
6347,63,88,1,20.47,2016.11,0,0,0
6348,63,88,1,18.35,2016.11,0,0,0
6350,62,86,1,23.0,2016.11,0,0,0
6353,26,28,3,152.87,2016.11,36,12,1
6354,12,12,3,151.92000000000002,2016.11,41,13,1
6357,52,62,2,62.21,2016.11,8,4,1
6358,62,86,1,34.75,2016.11,0,0,0
6360,61,85,1,24.5,2016.11,0,0,0
6361,17,18,4,81.8,2016.11,44,11,1
6362,32,38,2,104.99,2016.11,29,14,1
6363,60,72,1,31.68,2016.11,0,0,0
6365,61,85,1,16.5,2016.11,0,0,0
6366,48,57,1,15.9,2016.11,0,0,0
6367,20,22,2,151.68,2016.11,41,20,1
6368,61,85,1,51.36,2016.11,0,0,0
6372,60,72,1,22.49,2016.11,0,0,0
6373,60,72,1,69.0,2016.11,0,0,0
6374,60,72,1,18.0,2016.11,0,0,0
6375,60,72,1,43.57,2016.11,0,0,0
6376,59,70,1,21.5,2016.11,0,0,0
6378,59,70,1,20.8,2016.11,0,0,0
6381,59,70,1,33.29,2016.11,0,0,0
6383,1,1,9,547.05,2016.11,58,6,1
6384,59,70,1,33.9,2016.11,0,0,0
6386,10,10,2,30.0,2016.11,49,24,1
6387,36,43,2,118.89,2016.11,23,11,1
6388,1,1,5,178.79,2016.11,58,11,1
6389,50,60,2,80.57,2016.11,9,4,1
6390,59,70,1,20.0,2016.11,0,0,0
6392,59,70,1,18.0,2016.11,0,0,0
6393,59,70,1,31.0,2016.11,0,0,0
6394,58,69,1,29.0,2016.11,0,0,0
6395,22,24,3,88.3,2016.11,36,12,1
6396,58,69,1,24.48,2016.11,0,0,0
6399,58,69,1,18.0,2016.11,0,0,0
6400,24,26,3,229.06,2016.11,28,9,1
6401,58,69,1,32.44,2016.11,0,0,0
6402,40,48,5,112.0,2016.11,18,3,1
6403,35,42,2,73.2,2016.11,23,11,1
6405,48,57,1,20.05,2016.11,0,0,0
6406,24,26,2,39.7,2016.11,33,16,1
6407,31,37,1,38.0,2016.11,0,0,0
6408,57,68,1,38.3,2016.11,0,0,0
6412,44,52,1,15.0,2016.11,0,0,0
6413,10,10,3,73.1,2016.11,41,13,1
6415,56,67,1,14.97,2016.11,0,0,0
6416,56,67,1,84.0,2016.11,0,0,0
6417,56,67,1,190.9,2016.11,0,0,0
6418,36,43,2,107.0,2016.11,20,10,1
6420,6,6,1,23.05,2016.11,0,0,0
6422,48,57,1,26.49,2016.11,0,0,0
6423,56,67,1,10.9,2016.11,0,0,0
6426,45,54,2,67.50999999999999,2016.11,10,5,1
6427,55,66,1,68.94,2016.11,0,0,0
6428,51,61,1,28.8,2016.11,0,0,0
6429,34,40,2,77.05000000000001,2016.11,21,10,1
6430,18,19,3,120.91,2016.11,37,12,1
6431,55,66,1,34.0,2016.11,0,0,0
6432,54,64,1,22.7,2016.11,0,0,0
6433,54,64,1,22.43,2016.11,0,0,0
6434,54,64,1,17.0,2016.11,0,0,0
6439,51,61,2,59.5,2016.11,3,1,1
6440,54,64,1,30.7,2016.11,0,0,0
6443,52,62,1,101.6,2016.11,0,0,0
6444,53,63,1,19.9,2016.11,0,0,0
6446,7,7,5,178.7,2016.11,46,9,1
6447,53,63,1,27.15,2016.11,0,0,0
6448,4,4,4,144.85,2016.11,49,12,1
6449,53,63,1,66.09,2016.11,0,0,0
6450,53,63,1,20.0,2016.11,0,0,0
6451,16,17,2,57.85,2016.11,37,18,1
6452,53,63,1,54.6,2016.11,0,0,0
6453,52,62,1,19.0,2016.11,0,0,0
6454,52,62,1,30.5,2016.11,0,0,0
6455,52,62,1,29.0,2016.11,0,0,0
6457,52,62,1,17.14,2016.11,0,0,0
6459,52,62,1,17.7,2016.11,0,0,0
6460,23,25,2,54.69,2016.11,29,14,1
6461,50,60,1,52.98,2016.11,0,0,0
6462,8,8,3,174.23,2016.11,35,11,1
